#wvl [um]      Flux [erg/s/cm]
1.774880599    76478.0401        
1.774565635    76457.3911        
1.774250782    76436.7411        
1.773936042    76416.0901        
1.773621412    76395.438         
1.773306895    76374.7849        
1.772992489    76354.1307        
1.772678194    76333.4754        
1.772364011    76312.8192        
1.77204994     76292.1618        
1.771735979    76271.5034        
1.77142213     76250.844         
1.771108392    76230.1835        
1.770794765    76209.522         
1.770481249    76188.8594        
1.770167844    76168.1958        
1.76985455     76147.5311        
1.769541367    76126.8655        
1.769228295    76106.1987        
1.768915333    76085.531         
1.768602482    76064.8622        
1.768289742    76044.1924        
1.767977113    76023.5216        
1.767664594    76002.8497        
1.767352185    75982.1768        
1.767039887    75961.5029        
1.766727699    75940.8279        
1.766415622    75920.152         
1.766103654    75899.475         
1.765791797    75878.7971        
1.76548005     75858.1182        
1.765168413    75837.4383        
1.764856886    75816.7575        
1.764545469    75796.0757        
1.764234162    75775.393         
1.763922965    75754.7094        
1.763611877    75734.0249        
1.763300899    75713.3395        
1.762990031    75692.6532        
1.762679272    75671.9661        
1.762368623    75651.2782        
1.762058084    75630.5894        
1.761747654    75609.8998        
1.761437333    75589.2094        
1.761127121    75568.5182        
1.760817019    75547.8263        
1.760507026    75527.1336        
1.760197142    75506.4401        
1.759887367    75485.7459        
1.759577701    75465.0509        
1.759268144    75444.3552        
1.758958696    75423.6587        
1.758649357    75402.9614        
1.758340127    75382.2634        
1.758031005    75361.5646        
1.757721992    75340.865         
1.757413088    75320.1647        
1.757104292    75299.4635        
1.756795605    75278.7616        
1.756487026    75258.0589        
1.756178555    75237.3554        
1.755870193    75216.6511        
1.755561939    75195.946         
1.755253794    75175.2401        
1.754945756    75154.5334        
1.754637827    75133.8258        
1.754330005    75113.1175        
1.754022292    75092.4083        
1.753714687    75071.6984        
1.753407189    75050.9876        
1.753099799    75030.2761        
1.752792517    75009.5639        
1.752485343    74988.8509        
1.752178276    74968.1372        
1.751871317    74947.4228        
1.751564466    74926.7076        
1.751257721    74905.9919        
1.750951085    74885.2754        
1.750644555    74864.5584        
1.750338134    74843.8407        
1.750031819    74823.1224        
1.749725611    74802.4035        
1.749419511    74781.684         
1.749113517    74760.964         
1.748807631    74740.2434        
1.748501852    74719.5223        
1.748196179    74698.8007        
1.747890614    74678.0786        
1.747585155    74657.3559        
1.747279803    74636.6328        
1.746974558    74615.9091        
1.746669419    74595.1849        
1.746364387    74574.4601        
1.746059461    74553.7348        
1.745754642    74533.0089        
1.745449929    74512.2824        
1.745145323    74491.5555        
1.744840823    74470.8278        
1.744536429    74450.0995        
1.744232141    74429.3706        
1.74392796     74408.6411        
1.743623884    74387.9109        
1.743319915    74367.18          
1.743016052    74346.4485        
1.742712294    74325.7163        
1.742408642    74304.9834        
1.742105096    74284.2499        
1.741801656    74263.5156        
1.741498322    74242.7806        
1.741195093    74222.0451        
1.74089197     74201.3089        
1.740588952    74180.5721        
1.74028604     74159.8348        
1.739983233    74139.097         
1.739680531    74118.3587        
1.739377935    74097.62          
1.739075444    74076.8809        
1.738773059    74056.1414        
1.738470778    74035.4016        
1.738168602    74014.6614        
1.737866532    73993.921         
1.737564566    73973.1804        
1.737262706    73952.4395        
1.73696095     73931.6985        
1.736659299    73910.9573        
1.736357753    73890.216         
1.736056311    73869.4747        
1.735754975    73848.7332        
1.735453742    73827.9918        
1.735152615    73807.2502        
1.734851591    73786.5084        
1.734550673    73765.7665        
1.734249858    73745.0245        
1.733949148    73724.2822        
1.733648542    73703.5396        
1.733348041    73682.7968        
1.733047643    73662.0537        
1.73274735     73641.3102        
1.73244716     73620.5664        
1.732147075    73599.8222        
1.731847094    73579.0776        
1.731547216    73558.3325        
1.731247442    73537.587         
1.730947773    73516.841         
1.730648206    73496.0944        
1.730348744    73475.3473        
1.730049385    73454.5995        
1.72975013     73433.8512        
1.729450978    73413.1023        
1.72915193     73392.3528        
1.728852985    73371.6028        
1.728554143    73350.8522        
1.728255405    73330.1011        
1.72795677     73309.3496        
1.727658238    73288.5975        
1.727359809    73267.845         
1.727061483    73247.0921        
1.726763261    73226.3388        
1.726465141    73205.5851        
1.726167124    73184.8311        
1.72586921     73164.0766        
1.725571399    73143.3219        
1.725273691    73122.5669        
1.724976086    73101.8116        
1.724678583    73081.056         
1.724381182    73060.3002        
1.724083885    73039.5441        
1.723786689    73018.7879        
1.723489596    72998.0315        
1.723192606    72977.275         
1.722895718    72956.5183        
1.722598932    72935.7616        
1.722302248    72915.0048        
1.722005667    72894.248         
1.721709188    72873.4912        
1.72141281     72852.7344        
1.721116535    72831.9777        
1.720820362    72811.221         
1.720524291    72790.4645        
1.720228321    72769.7081        
1.719932454    72748.9519        
1.719636688    72728.1959        
1.719341023    72707.4401        
1.719045461    72686.6846        
1.71875        72665.9294        
1.718454641    72645.1745        
1.718159383    72624.42          
1.717864226    72603.6658        
1.717569171    72582.9119        
1.717274217    72562.1582        
1.716979365    72541.4048        
1.716684614    72520.6516        
1.716389964    72499.8984        
1.716095415    72479.1454        
1.715800967    72458.3923        
1.71550662     72437.6392        
1.715212374    72416.886         
1.71491823     72396.1327        
1.714624186    72375.3791        
1.714330242    72354.6254        
1.7140364      72333.8713        
1.713742658    72313.1169        
1.713449017    72292.3621        
1.713155477    72271.6068        
1.712862037    72250.851         
1.712568697    72230.0947        
1.712275458    72209.3378        
1.71198232     72188.5802        
1.711689282    72167.8221        
1.711396344    72147.0635        
1.711103506    72126.3044        
1.710810769    72105.5449        
1.710518131    72084.7852        
1.710225594    72064.0251        
1.709933157    72043.2649        
1.70964082     72022.5046        
1.709348583    72001.7442        
1.709056445    71980.9838        
1.708764408    71960.2235        
1.70847247     71939.4633        
1.708180632    71918.7034        
1.707888894    71897.9437        
1.707597255    71877.1844        
1.707305716    71856.4254        
1.707014277    71835.667         
1.706722937    71814.9091        
1.706431696    71794.1518        
1.706140555    71773.3951        
1.705849513    71752.6391        
1.70555857     71731.8836        
1.705267727    71711.1287        
1.704976983    71690.3743        
1.704686338    71669.6204        
1.704395792    71648.8669        
1.704105345    71628.1138        
1.703814997    71607.3611        
1.703524748    71586.6087        
1.703234597    71565.8566        
1.702944546    71545.1047        
1.702654593    71524.3531        
1.702364739    71503.6016        
1.702074984    71482.8503        
1.701785328    71462.0991        
1.701495769    71441.3479        
1.70120631     71420.5968        
1.700916949    71399.8457        
1.700627686    71379.0945        
1.700338522    71358.3432        
1.700049456    71337.5919        
1.699760488    71316.8406        
1.699471619    71296.0893        
1.699182848    71275.3381        
1.698894174    71254.5869        
1.698605599    71233.8359        
1.698317122    71213.085         
1.698028743    71192.3343        
1.697740462    71171.5838        
1.697452278    71150.8336        
1.697164193    71130.0837        
1.696876205    71109.334         
1.696588315    71088.5847        
1.696300523    71067.8358        
1.696012828    71047.0873        
1.695725231    71026.3393        
1.695437731    71005.5918        
1.695150329    70984.8447        
1.694863024    70964.0982        
1.694575817    70943.3523        
1.694288707    70922.6069        
1.694001694    70901.8621        
1.693714778    70881.1178        
1.69342796     70860.374         
1.693141239    70839.6307        
1.692854615    70818.8879        
1.692568087    70798.1455        
1.692281657    70777.4035        
1.691995324    70756.662         
1.691709088    70735.9209        
1.691422948    70715.1803        
1.691136905    70694.4399        
1.690850959    70673.6999        
1.69056511     70652.9602        
1.690279357    70632.2208        
1.689993701    70611.4817        
1.689708141    70590.7429        
1.689422678    70570.0043        
1.689137312    70549.266         
1.688852041    70528.5279        
1.688566867    70507.79          
1.68828179     70487.0524        
1.687996808    70466.3151        
1.687711923    70445.5781        
1.687427134    70424.8414        
1.687142441    70404.1051        
1.686857844    70383.3691        
1.686573343    70362.6335        
1.686288938    70341.8983        
1.686004629    70321.1635        
1.685720416    70300.4291        
1.685436298    70279.6952        
1.685152276    70258.9618        
1.684868351    70238.2289        
1.68458452     70217.4965        
1.684300785    70196.7646        
1.684017146    70176.0332        
1.683733603    70155.3025        
1.683450155    70134.5723        
1.683166802    70113.8428        
1.682883544    70093.1139        
1.682600382    70072.3857        
1.682317316    70051.6582        
1.682034344    70030.9314        
1.681751468    70010.2055        
1.681468686    69989.4804        
1.681186       69968.7561        
1.680903409    69948.0328        
1.680620913    69927.3104        
1.680338512    69906.589         
1.680056206    69885.8685        
1.679773994    69865.1492        
1.679491877    69844.4309        
1.679209855    69823.7137        
1.678927928    69802.9977        
1.678646096    69782.283         
1.678364358    69761.5694        
1.678082714    69740.8571        
1.677801165    69720.1462        
1.677519711    69699.4365        
1.677238351    69678.728         
1.676957085    69658.0206        
1.676675914    69637.314         
1.676394837    69616.6082        
1.676113854    69595.9031        
1.675832965    69575.1983        
1.675552171    69554.4939        
1.67527147     69533.7897        
1.674990864    69513.0855        
1.674710351    69492.3812        
1.674429933    69471.6766        
1.674149608    69450.9716        
1.673869377    69430.2661        
1.67358924     69409.5598        
1.673309197    69388.8527        
1.673029248    69368.1445        
1.672749392    69347.4352        
1.672469629    69326.7246        
1.672189961    69306.0125        
1.671910386    69285.2989        
1.671630904    69264.5839        
1.671351516    69243.8678        
1.671072221    69223.1508        
1.670793019    69202.4331        
1.670513911    69181.715         
1.670234896    69160.9965        
1.669955974    69140.2781        
1.669677145    69119.5598        
1.66939841     69098.8419        
1.669119767    69078.1247        
1.668841217    69057.4083        
1.668562761    69036.6929        
1.668284397    69015.9789        
1.668006126    68995.2663        
1.667727948    68974.5555        
1.667449863    68953.8467        
1.66717187     68933.1401        
1.66689397     68912.4359        
1.666616163    68891.7343        
1.666338448    68871.0355        
1.666060826    68850.3395        
1.665783297    68829.6461        
1.66550586     68808.9552        
1.665228515    68788.2668        
1.664951262    68767.5807        
1.664674102    68746.8968        
1.664397034    68726.215         
1.664120059    68705.5353        
1.663843175    68684.8576        
1.663566384    68664.1817        
1.663289685    68643.5075        
1.663013077    68622.8349        
1.662736562    68602.1639        
1.662460139    68581.4943        
1.662183807    68560.8261        
1.661907568    68540.1591        
1.66163142     68519.4932        
1.661355364    68498.8283        
1.6610794      68478.1643        
1.660803527    68457.5012        
1.660527746    68436.8389        
1.660252056    68416.1773        
1.659976459    68395.5165        
1.659700952    68374.8564        
1.659425537    68354.197         
1.659150213    68333.5383        
1.658874981    68312.8803        
1.65859984     68292.2228        
1.65832479     68271.5659        
1.658049832    68250.9096        
1.657774965    68230.2539        
1.657500188    68209.5986        
1.657225503    68188.9439        
1.656950909    68168.2896        
1.656676406    68147.6357        
1.656401994    68126.9822        
1.656127672    68106.3291        
1.655853442    68085.6764        
1.655579302    68065.024         
1.655305253    68044.3719        
1.655031295    68023.7202        
1.654757428    68003.0689        
1.654483651    67982.4182        
1.654209964    67961.768         
1.653936369    67941.1186        
1.653662863    67920.4698        
1.653389448    67899.8219        
1.653116124    67879.1749        
1.65284289     67858.5289        
1.652569746    67837.8839        
1.652296692    67817.24          
1.652023729    67796.5974        
1.651750856    67775.9559        
1.651478073    67755.3159        
1.65120538     67734.6772        
1.650932777    67714.0401        
1.650660264    67693.4045        
1.650387841    67672.7706        
1.650115508    67652.1384        
1.649843265    67631.5079        
1.649571112    67610.8792        
1.649299048    67590.2523        
1.649027074    67569.6269        
1.64875519     67549.0032        
1.648483395    67528.3811        
1.64821169     67507.7605        
1.647940075    67487.1414        
1.647668549    67466.5237        
1.647397113    67445.9075        
1.647125766    67425.2926        
1.646854508    67404.679         
1.64658334     67384.0667        
1.646312261    67363.4556        
1.646041271    67342.8457        
1.64577037     67322.237         
1.645499559    67301.6295        
1.645228836    67281.0229        
1.644958203    67260.4173        
1.644687659    67239.8127        
1.644417204    67219.209         
1.644146837    67198.6062        
1.64387656     67178.0045        
1.643606371    67157.4037        
1.643336271    67136.804         
1.64306626     67116.2054        
1.642796338    67095.6078        
1.642526504    67075.0114        
1.642256759    67054.4162        
1.641987103    67033.8222        
1.641717535    67013.2294        
1.641448056    66992.6378        
1.641178665    66972.0475        
1.640909362    66951.4586        
1.640640148    66930.871         
1.640371022    66910.2847        
1.640101985    66889.6999        
1.639833035    66869.1165        
1.639564174    66848.5346        
1.639295401    66827.9542        
1.639026716    66807.3753        
1.638758119    66786.7979        
1.63848961     66766.222         
1.63822119     66745.6476        
1.637952857    66725.0746        
1.637684612    66704.5029        
1.637416455    66683.9327        
1.637148385    66663.3638        
1.636880404    66642.7963        
1.63661251     66622.23          
1.636344703    66601.6651        
1.636076985    66581.1014        
1.635809354    66560.5389        
1.63554181     66539.9776        
1.635274354    66519.4176        
1.635006986    66498.8586        
1.634739705    66478.3008        
1.634472511    66457.7441        
1.634205405    66437.1885        
1.633938386    66416.6339        
1.633671454    66396.0804        
1.633404609    66375.5279        
1.633137852    66354.9765        
1.632871181    66334.4263        
1.632604598    66313.8772        
1.632338102    66293.3293        
1.632071692    66272.7826        
1.63180537     66252.2371        
1.631539135    66231.693         
1.631272986    66211.1502        
1.631006924    66190.6087        
1.630740949    66170.0686        
1.630475061    66149.5299        
1.63020926     66128.9927        
1.629943545    66108.4569        
1.629677916    66087.9227        
1.629412375    66067.39          
1.629146919    66046.8589        
1.628881551    66026.3294        
1.628616268    66005.8016        
1.628351072    65985.2754        
1.628085963    65964.7509        
1.62782094     65944.228         
1.627556003    65923.7068        
1.627291152    65903.1871        
1.627026387    65882.6691        
1.626761709    65862.1526        
1.626497117    65841.6377        
1.62623261     65821.1244        
1.62596819     65800.6126        
1.625703856    65780.1022        
1.625439608    65759.5934        
1.625175445    65739.0861        
1.624911368    65718.5802        
1.624647378    65698.0758        
1.624383473    65677.5728        
1.624119653    65657.0712        
1.62385592     65636.571         
1.623592272    65616.0721        
1.623328709    65595.5747        
1.623065232    65575.0785        
1.622801841    65554.5838        
1.622538535    65534.0904        
1.622275315    65513.5985        
1.62201218     65493.1079        
1.62174913     65472.6189        
1.621486166    65452.1313        
1.621223287    65431.6452        
1.620960493    65411.1607        
1.620697784    65390.6777        
1.62043516     65370.1963        
1.620172622    65349.7164        
1.619910169    65329.2382        
1.6196478      65308.7617        
1.619385517    65288.2868        
1.619123318    65267.8136        
1.618861205    65247.3422        
1.618599176    65226.8725        
1.618337232    65206.4045        
1.618075373    65185.9384        
1.617813598    65165.474         
1.617551909    65145.0115        
1.617290304    65124.5508        
1.617028783    65104.0919        
1.616767347    65083.6348        
1.616505996    65063.1796        
1.616244729    65042.7261        
1.615983546    65022.2745        
1.615722448    65001.8247        
1.615461435    64981.3768        
1.615200505    64960.9306        
1.61493966     64940.4863        
1.614678899    64920.0438        
1.614418222    64899.6031        
1.61415763     64879.1643        
1.613897121    64858.7272        
1.613636697    64838.292         
1.613376357    64817.8587        
1.6131161      64797.4271        
1.612855928    64776.9974        
1.61259584     64756.5695        
1.612335835    64736.1435        
1.612075914    64715.7192        
1.611816077    64695.2967        
1.611556324    64674.8759        
1.611296654    64654.4568        
1.611037068    64634.0394        
1.610777566    64613.6237        
1.610518148    64593.2097        
1.610258813    64572.7973        
1.609999561    64552.3865        
1.609740393    64531.9772        
1.609481308    64511.5696        
1.609222307    64491.1635        
1.608963389    64470.7588        
1.608704554    64450.3557        
1.608445803    64429.9541        
1.608187135    64409.5538        
1.60792855     64389.155         
1.607670048    64368.7576        
1.607411629    64348.3616        
1.607153293    64327.967         
1.606895041    64307.5739        
1.606636871    64287.1823        
1.606378784    64266.7923        
1.60612078     64246.4039        
1.605862859    64226.0172        
1.605605021    64205.6322        
1.605347266    64185.249         
1.605089593    64164.8676        
1.604832003    64144.488         
1.604574496    64124.1104        
1.604317071    64103.735         
1.604059729    64083.3614        
1.60380247     64062.9899        
1.603545293    64042.6205        
1.603288198    64022.2534        
1.603031186    64001.8884        
1.602774257    63981.5257        
1.602517409    63961.1654        
1.602260644    63940.8075        
1.602003961    63920.4519        
1.601747361    63900.0986        
1.601490842    63879.7476        
1.601234406    63859.3988        
1.600978052    63839.0522        
1.60072178     63818.7077        
1.60046559     63798.3653        
1.600209482    63778.0249        
1.599953456    63757.6866        
1.599697512    63737.3503        
1.599441649    63717.0158        
1.599185869    63696.6833        
1.59893017     63676.3525        
1.598674553    63656.0236        
1.598419018    63635.6964        
1.598163565    63615.371         
1.597908193    63595.0472        
1.597652903    63574.7249        
1.597397694    63554.4043        
1.597142567    63534.0852        
1.596887521    63513.7677        
1.596632557    63493.4517        
1.596377674    63473.1374        
1.596122872    63452.8248        
1.595868152    63432.5138        
1.595613513    63412.2046        
1.595358956    63391.8971        
1.595104479    63371.5914        
1.594850084    63351.2876        
1.59459577     63330.9856        
1.594341537    63310.6855        
1.594087385    63290.3873        
1.593833314    63270.0911        
1.593579324    63249.7969        
1.593325415    63229.5048        
1.593071587    63209.2147        
1.59281784     63188.9267        
1.592564173    63168.6408        
1.592310587    63148.3572        
1.592057082    63128.0757        
1.591803658    63107.7964        
1.591550315    63087.5193        
1.591297052    63067.2445        
1.591043869    63046.9718        
1.590790768    63026.7013        
1.590537746    63006.433         
1.590284806    62986.1669        
1.590031945    62965.9029        
1.589779165    62945.6411        
1.589526466    62925.3815        
1.589273846    62905.1241        
1.589021307    62884.8689        
1.588768849    62864.6158        
1.58851647     62844.3648        
1.588264172    62824.1161        
1.588011953    62803.8694        
1.587759815    62783.6249        
1.587507757    62763.3826        
1.587255779    62743.1424        
1.587003881    62722.9044        
1.586752063    62702.6684        
1.586500325    62682.4347        
1.586248666    62662.203         
1.585997088    62641.9735        
1.585745589    62621.7461        
1.58549417     62601.5209        
1.58524283     62581.2977        
1.584991571    62561.0767        
1.584740391    62540.8579        
1.58448929     62520.6411        
1.584238269    62500.4265        
1.583987328    62480.2141        
1.583736466    62460.0037        
1.583485684    62439.7954        
1.583234981    62419.5893        
1.582984357    62399.3853        
1.582733813    62379.1834        
1.582483348    62358.9837        
1.582232962    62338.786         
1.581982656    62318.5904        
1.581732428    62298.397         
1.58148228     62278.2057        
1.581232211    62258.0166        
1.580982221    62237.8295        
1.58073231     62217.6447        
1.580482478    62197.4619        
1.580232725    62177.2814        
1.579983051    62157.103         
1.579733456    62136.9268        
1.57948394     62116.7527        
1.579234502    62096.5809        
1.578985143    62076.4112        
1.578735863    62056.2438        
1.578486662    62036.0786        
1.578237539    62015.9156        
1.577988495    61995.7548        
1.57773953     61975.5962        
1.577490643    61955.4399        
1.577241834    61935.2858        
1.576993104    61915.134         
1.576744453    61894.9845        
1.57649588     61874.8372        
1.576247385    61854.6922        
1.575998968    61834.5494        
1.57575063     61814.4089        
1.57550237     61794.2707        
1.575254189    61774.1347        
1.575006085    61754.0011        
1.57475806     61733.8697        
1.574510113    61713.7405        
1.574262243    61693.6137        
1.574014452    61673.4892        
1.573766739    61653.3669        
1.573519104    61633.2469        
1.573271547    61613.1293        
1.573024067    61593.0139        
1.572776666    61572.9008        
1.572529342    61552.79          
1.572282096    61532.6815        
1.572034928    61512.5754        
1.571787837    61492.4715        
1.571540824    61472.37          
1.571293889    61452.2708        
1.571047031    61432.1739        
1.570800251    61412.0793        
1.570553549    61391.9871        
1.570306924    61371.8973        
1.570060376    61351.8097        
1.569813906    61331.7246        
1.569567513    61311.6418        
1.569321197    61291.5614        
1.569074959    61271.4834        
1.568828798    61251.4078        
1.568582714    61231.3345        
1.568336708    61211.2636        
1.568090778    61191.1952        
1.567844926    61171.1292        
1.567599151    61151.0655        
1.567353452    61131.0046        
1.567107831    61110.9458        
1.566862287    61090.8894        
1.56661682     61070.8355        
1.566371429    61050.784         
1.566126116    61030.7349        
1.565880879    61010.6882        
1.565635719    60990.6439        
1.565390636    60970.6021        
1.56514563     60950.5626        
1.5649007      60930.5255        
1.564655847    60910.4908        
1.56441107     60890.4585        
1.56416637     60870.4286        
1.563921747    60850.4011        
1.5636772      60830.376         
1.56343273     60810.3532        
1.563188336    60790.3328        
1.562944018    60770.3148        
1.562699777    60750.2991        
1.562455612    60730.2858        
1.562211523    60710.2749        
1.561967511    60690.2663        
1.561723575    60670.2601        
1.561479715    60650.2564        
1.561235931    60630.255         
1.560992223    60610.2561        
1.560748592    60590.2597        
1.560505036    60570.2657        
1.560261557    60550.2743        
1.560018153    60530.2853        
1.559774825    60510.2989        
1.559531573    60490.315         
1.559288397    60470.3337        
1.559045297    60450.3549        
1.558802273    60430.3788        
1.558559324    60410.4052        
1.558316452    60390.4343        
1.558073654    60370.4661        
1.557830933    60350.5005        
1.557588287    60330.5376        
1.557345717    60310.5774        
1.557103222    60290.6199        
1.556860802    60270.6651        
1.556618459    60250.7129        
1.55637619     60230.7634        
1.556133997    60210.8165        
1.55589188     60190.8722        
1.555649837    60170.9305        
1.55540787     60150.9914        
1.555165979    60131.0549        
1.554924162    60111.121         
1.554682421    60091.1895        
1.554440755    60071.2606        
1.554199164    60051.3343        
1.553957648    60031.4104        
1.553716207    60011.489         
1.553474841    59991.57          
1.55323355     59971.6535        
1.552992334    59951.7394        
1.552751193    59931.8278        
1.552510127    59911.9185        
1.552269135    59892.0117        
1.552028219    59872.1073        
1.551787377    59852.2053        
1.55154661     59832.3058        
1.551305918    59812.4088        
1.5510653      59792.5142        
1.550824757    59772.6221        
1.550584288    59752.7326        
1.550343894    59732.8455        
1.550103575    59712.961         
1.54986333     59693.0791        
1.54962316     59673.1997        
1.549383064    59653.3229        
1.549143042    59633.4487        
1.548903095    59613.5771        
1.548663222    59593.7081        
1.548423423    59573.8417        
1.548183699    59553.978         
1.547944049    59534.117         
1.547704473    59514.2586        
1.547464971    59494.4029        
1.547225543    59474.55          
1.54698619     59454.6997        
1.54674691     59434.8521        
1.546507704    59415.0073        
1.546268573    59395.1652        
1.546029515    59375.3259        
1.545790531    59355.4893        
1.545551621    59335.6554        
1.545312785    59315.8243        
1.545074023    59295.9961        
1.544835335    59276.1706        
1.54459672     59256.3479        
1.544358179    59236.528         
1.544119711    59216.7109        
1.543881318    59196.8967        
1.543642997    59177.0853        
1.543404751    59157.2768        
1.543166578    59137.4711        
1.542928478    59117.6683        
1.542690452    59097.8683        
1.542452499    59078.0712        
1.54221462     59058.2769        
1.541976814    59038.4854        
1.541739082    59018.6967        
1.541501422    58998.9107        
1.541263836    58979.1276        
1.541026324    58959.3472        
1.540788884    58939.5695        
1.540551517    58919.7946        
1.540314224    58900.0223        
1.540077004    58880.2528        
1.539839857    58860.4859        
1.539602782    58840.7216        
1.539365781    58820.96          
1.539128853    58801.2011        
1.538891998    58781.4447        
1.538655215    58761.6909        
1.538418506    58741.9397        
1.538181869    58722.1911        
1.537945305    58702.4451        
1.537708814    58682.7016        
1.537472395    58662.9608        
1.53723605     58643.2227        
1.536999776    58623.4873        
1.536763576    58603.7546        
1.536527448    58584.0246        
1.536291393    58564.2975        
1.53605541     58544.5731        
1.535819499    58524.8515        
1.535583661    58505.1329        
1.535347896    58485.4171        
1.535112203    58465.7042        
1.534876582    58445.9943        
1.534641034    58426.2873        
1.534405557    58406.5834        
1.534170153    58386.8825        
1.533934822    58367.1846        
1.533699562    58347.4899        
1.533464375    58327.7982        
1.53322926     58308.1097        
1.532994216    58288.4242        
1.532759245    58268.7417        
1.532524346    58249.0623        
1.532289519    58229.3861        
1.532054764    58209.7126        
1.531820081    58190.0421        
1.531585469    58170.3744        
1.53135093     58150.7096        
1.531116462    58131.0477        
1.530882066    58111.3885        
1.530647742    58091.7322        
1.53041349     58072.0786        
1.530179309    58052.4278        
1.5299452      58032.7796        
1.529711163    58013.1341        
1.529477197    57993.4913        
1.529243303    57973.851         
1.52900948     57954.2134        
1.528775729    57934.5783        
1.528542049    57914.9457        
1.52830844     57895.3158        
1.528074903    57875.6885        
1.527841438    57856.0639        
1.527608044    57836.442         
1.527374721    57816.8228        
1.527141469    57797.2063        
1.526908288    57777.5926        
1.526675179    57757.9818        
1.526442141    57738.3737        
1.526209174    57718.7685        
1.525976278    57699.1662        
1.525743453    57679.5668        
1.525510699    57659.9704        
1.525278017    57640.3769        
1.525045405    57620.7865        
1.524812864    57601.1991        
1.524580394    57581.6147        
1.524347995    57562.0335        
1.524115667    57542.4554        
1.523883409    57522.8804        
1.523651222    57503.3085        
1.523419106    57483.7397        
1.523187061    57464.1741        
1.522955087    57444.6116        
1.522723183    57425.0522        
1.522491349    57405.4959        
1.522259587    57385.9427        
1.522027895    57366.3926        
1.521796273    57346.8456        
1.521564722    57327.3018        
1.521333241    57307.761         
1.521101831    57288.2233        
1.520870491    57268.6887        
1.520639221    57249.1572        
1.520408022    57229.6289        
1.520176893    57210.1035        
1.519945835    57190.5813        
1.519714846    57171.0622        
1.519483928    57151.5461        
1.51925308     57132.0331        
1.519022302    57112.5232        
1.518791594    57093.0162        
1.518560956    57073.5123        
1.518330389    57054.0114        
1.518099891    57034.5135        
1.517869463    57015.0186        
1.517639105    56995.5266        
1.517408818    56976.0375        
1.5171786      56956.5514        
1.516948451    56937.0681        
1.516718373    56917.5877        
1.516488364    56898.1102        
1.516258426    56878.6356        
1.516028556    56859.1638        
1.515798757    56839.6948        
1.515569027    56820.2286        
1.515339367    56800.7651        
1.515109777    56781.3044        
1.514880256    56761.8465        
1.514650804    56742.3914        
1.514421422    56722.939         
1.51419211     56703.4895        
1.513962867    56684.0428        
1.513733693    56664.599         
1.513504589    56645.1581        
1.513275554    56625.7202        
1.513046588    56606.2852        
1.512817692    56586.8533        
1.512588865    56567.4243        
1.512360107    56547.9984        
1.512131418    56528.5756        
1.511902798    56509.1559        
1.511674248    56489.7394        
1.511445767    56470.326         
1.511217354    56450.9158        
1.510989011    56431.5089        
1.510760737    56412.1052        
1.510532531    56392.7049        
1.510304395    56373.3079        
1.510076327    56353.9141        
1.509848329    56334.5237        
1.509620399    56315.1366        
1.509392538    56295.7528        
1.509164746    56276.3723        
1.508937022    56256.995         
1.508709368    56237.621         
1.508481782    56218.2503        
1.508254264    56198.8828        
1.508026815    56179.5185        
1.507799435    56160.1575        
1.507572124    56140.7997        
1.507344881    56121.4451        
1.507117706    56102.0937        
1.5068906      56082.7455        
1.506663562    56063.4005        
1.506436593    56044.0587        
1.506209692    56024.72          
1.505982859    56005.3844        
1.505756095    55986.052         
1.505529399    55966.7228        
1.505302771    55947.3967        
1.505076212    55928.0737        
1.50484972     55908.7538        
1.504623297    55889.4371        
1.504396942    55870.1235        
1.504170655    55850.813         
1.503944436    55831.5056        
1.503718285    55812.2013        
1.503492202    55792.9002        
1.503266187    55773.6022        
1.50304024     55754.3072        
1.502814361    55735.0154        
1.50258855     55715.7266        
1.502362807    55696.441         
1.502137131    55677.1584        
1.501911524    55657.879         
1.501685984    55638.6026        
1.501460512    55619.3292        
1.501235107    55600.059         
1.50100977     55580.7919        
1.500784501    55561.5278        
1.500559299    55542.267         
1.500334165    55523.0092        
1.500109099    55503.7546        
1.4998841      55484.5033        
1.499659168    55465.2551        
1.499434304    55446.0101        
1.499209508    55426.7687        
1.498984778    55407.5303        
1.498760117    55388.2952        
1.498535522    55369.0633        
1.498310995    55349.8348        
1.498086535    55330.6097        
1.497862142    55311.3879        
1.497637817    55292.1694        
1.497413558    55272.9544        
1.497189367    55253.7429        
1.496965243    55234.5347        
1.496741186    55215.3301        
1.496517196    55196.1289        
1.496293273    55176.931         
1.496069418    55157.7366        
1.495845629    55138.5456        
1.495621907    55119.3579        
1.495398252    55100.1734        
1.495174664    55080.9923        
1.494951142    55061.8145        
1.494727688    55042.6399        
1.4945043      55023.4684        
1.494280979    55004.3002        
1.494057725    54985.1351        
1.493834537    54965.9732        
1.493611417    54946.8143        
1.493388362    54927.6585        
1.493165375    54908.5057        
1.492942454    54889.356         
1.492719599    54870.2092        
1.492496811    54851.0654        
1.49227409     54831.9245        
1.492051435    54812.7866        
1.491828847    54793.6517        
1.491606324    54774.5198        
1.491383869    54755.391         
1.491161479    54736.2653        
1.490939156    54717.1427        
1.490716899    54698.0233        
1.490494709    54678.9072        
1.490272584    54659.7943        
1.490050526    54640.6846        
1.489828534    54621.5783        
1.489606608    54602.4754        
1.489384749    54583.3759        
1.489162955    54564.2798        
1.488941227    54545.1872        
