#wvl [um]      Flux [erg/s/cm]
2.266966181    101031.655        
2.266452384    101018.494        
2.26593882     101005.322        
2.265425488    100992.139        
2.264912389    100978.946        
2.264399522    100965.742        
2.263886888    100952.528        
2.263374486    100939.303        
2.262862315    100926.068        
2.262350376    100912.822        
2.261838669    100899.566        
2.261327193    100886.299        
2.260815949    100873.022        
2.260304936    100859.735        
2.259794153    100846.436        
2.259283602    100833.127        
2.258773281    100819.808        
2.25826319     100806.477        
2.25775333     100793.137        
2.2572437      100779.785        
2.2567343      100766.422        
2.25622513     100753.048        
2.25571619     100739.664        
2.255207479    100726.268        
2.254698998    100712.862        
2.254190746    100699.444        
2.253682722    100686.015        
2.253174928    100672.575        
2.252667363    100659.124        
2.252160026    100645.661        
2.251652918    100632.188        
2.251146038    100618.704        
2.250639386    100605.208        
2.250132962    100591.702        
2.249626766    100578.185        
2.249120798    100564.658        
2.248615058    100551.12         
2.248109544    100537.572        
2.247604258    100524.015        
2.247099199    100510.447        
2.246594367    100496.871        
2.246089762    100483.284        
2.245585383    100469.689        
2.245081231    100456.085        
2.244577305    100442.472        
2.244073606    100428.85         
2.243570132    100415.219        
2.243066884    100401.581        
2.242563862    100387.933        
2.242061066    100374.279        
2.241558494    100360.615        
2.241056149    100346.944        
2.240554028    100333.265        
2.240052132    100319.576        
2.239550461    100305.879        
2.239049015    100292.173        
2.238547793    100278.457        
2.238046796    100264.732        
2.237546022    100250.995        
2.237045473    100237.25         
2.236545148    100223.494        
2.236045046    100209.726        
2.235545168    100195.948        
2.235045514    100182.159        
2.234546082    100168.358        
2.234046874    100154.544        
2.233547889    100140.719        
2.233049127    100126.882        
2.232550588    100113.031        
2.232052271    100099.168        
2.231554176    100085.292        
2.231056304    100071.403        
2.230558654    100057.5          
2.230061225    100043.586        
2.229564019    100029.658        
2.229067034    100015.716        
2.228570271    100001.763        
2.228073729    99987.797         
2.227577408    99973.8187        
2.227081309    99959.8271        
2.22658543     99945.8237        
2.226089772    99931.8082        
2.225594335    99917.78          
2.225099118    99903.739         
2.224604122    99889.6878        
2.224109345    99875.6234        
2.223614789    99861.5475        
2.223120453    99847.459         
2.222626336    99833.3594        
2.222132439    99819.2487        
2.221638762    99805.1238        
2.221145303    99790.9909        
2.220652064    99776.8429        
2.220159044    99762.6863        
2.219666243    99748.5192        
2.21917366     99734.3393        
2.218681297    99720.1506        
2.218189151    99705.9502        
2.217697224    99691.7407        
2.217205515    99677.5193        
2.216714024    99663.2887        
2.216222751    99649.0477        
2.215731695    99634.7993        
2.215240857    99620.5379        
2.214750237    99606.2689        
2.214259833    99591.9906        
2.213769647    99577.7029        
2.213279678    99563.4072        
2.212789926    99549.1028        
2.21230039     99534.7884        
2.211811071    99520.4658        
2.211321968    99506.1364        
2.210833082    99491.7956        
2.210344412    99477.4479        
2.209855958    99463.0891        
2.209367719    99448.7205        
2.208879696    99434.3463        
2.208391889    99419.9595        
2.207904297    99405.5631        
2.207416921    99391.1557        
2.206929759    99376.7425        
2.206442813    99362.3173        
2.205956081    99347.8791        
2.205469565    99333.4325        
2.204983262    99318.9727        
2.204497174    99304.5042        
2.204011301    99290.0271        
2.203525641    99275.5351        
2.203040195    99261.0311        
2.202554964    99246.5187        
2.202069946    99231.9936        
2.201585141    99217.4565        
2.20110055     99202.9076        
2.200616173    99188.3457        
2.200132008    99173.7756        
2.199648056    99159.1969        
2.199164318    99144.6007        
2.198680792    99129.9965        
2.198197478    99115.3834        
2.197714377    99100.763         
2.197231488    99086.1269        
2.196748812    99071.4848        
2.196266347    99056.8269        
2.195784095    99042.1661        
2.195302054    99027.495         
2.194820224    99012.8126        
2.194338606    98998.1202        
2.1938572      98983.4178        
2.193376004    98968.71          
2.19289502     98953.9889        
2.192414247    98939.263         
2.191933684    98924.5234        
2.191453332    98909.7802        
2.19097319     98895.025         
2.190493259    98880.2598        
2.190013538    98865.486         
2.189534027    98850.7032        
2.189054726    98835.9081        
2.188575635    98821.1073        
2.188096754    98806.2957        
2.187618082    98791.4713        
2.187139619    98776.6404        
2.186661366    98761.7958        
2.186183321    98746.9381        
2.185705486    98732.0785        
2.18522786     98717.2037        
2.184750442    98702.3139        
2.184273233    98687.4178        
2.183796232    98672.5124        
2.183319439    98657.5909        
2.182842855    98642.6607        
2.182366479    98627.7166        
2.18189031     98612.7633        
2.18141435     98597.7986        
2.180938597    98582.8197        
2.180463051    98567.8336        
2.179987713    98552.836         
2.179512582    98537.824         
2.179037658    98522.7982        
2.178562941    98507.7691        
2.17808843     98492.7255        
2.177614127    98477.6684        
2.17714003     98462.6035        
2.176666139    98447.5201        
2.176192455    98432.4413        
2.175718976    98417.3277        
2.175245704    98402.232         
2.174772637    98387.1092        
2.174299777    98371.9792        
2.173827121    98356.8374        
2.173354672    98341.6782        
2.172882427    98326.5185        
2.172410388    98311.342         
2.171938554    98296.1519        
2.171466925    98280.9638        
2.1709955      98265.7527        
2.17052428     98250.5357        
2.170053265    98235.3127        
2.169582454    98220.0672        
2.169111847    98204.8232        
2.168641445    98189.5629        
2.168171246    98174.2965        
2.167701251    98159.017         
2.16723146     98143.7246        
2.166761873    98128.4214        
2.166292489    98113.1115        
2.165823308    98097.7846        
2.165354331    98082.4592        
2.164885556    98067.117         
2.164416985    98051.7654        
2.163948616    98036.4009        
2.16348045     98021.0314        
2.163012486    98005.6479        
2.162544725    97990.2548        
2.162077166    97974.8575        
2.16160981     97959.4416        
2.161142655    97944.0245        
2.160675702    97928.5975        
2.160208951    97913.1581        
2.159742402    97897.7134        
2.159276054    97882.2632        
2.158809907    97866.8011        
2.158343962    97851.3328        
2.157878217    97835.8568        
2.157412674    97820.37          
2.156947331    97804.8821        
2.156482189    97789.3881        
2.156017248    97773.8833        
2.155552507    97758.3728        
2.155087967    97742.8514        
2.154623626    97727.3297        
2.154159486    97711.8026        
2.153695546    97696.2601        
2.153231805    97680.7173        
2.152768264    97665.1624        
2.152304923    97649.5969        
2.151841781    97634.0377        
2.151378838    97618.4593        
2.150916095    97602.8749        
2.15045355     97587.2736        
2.149991205    97571.6721        
2.149529058    97556.0504        
2.14906711     97540.4258        
2.14860536     97524.7788        
2.148143808    97509.1411        
2.147682455    97493.4801        
2.1472213      97477.809         
2.146760343    97462.1109        
2.146299584    97446.421         
2.145839023    97430.7139        
2.145378659    97414.9901        
2.144918493    97399.2527        
2.144458524    97383.5051        
2.143998753    97367.7424        
2.143539178    97351.9669        
2.1430798      97336.1782        
2.14262062     97320.3714        
2.142161636    97304.564         
2.141702848    97288.7359        
2.141244258    97272.9018        
2.140785863    97257.0411        
2.140327665    97241.1999        
2.139869662    97225.3373        
2.139411856    97209.452         
2.138954246    97193.5646        
2.138496831    97177.67          
2.138039612    97161.7553        
2.137582588    97145.8398        
2.13712576     97129.9028        
2.136669127    97113.9751        
2.136212689    97098.0283        
2.135756446    97082.0636        
2.135300398    97066.0884        
2.134844545    97050.1318        
2.134388886    97034.1505        
2.133933421    97018.1635        
2.133478151    97002.139         
2.133023075    96986.1459        
2.132568194    96970.1265        
2.132113506    96954.1111        
2.131659012    96938.0754        
2.131204712    96922.0311        
2.130750605    96905.983         
2.130296692    96889.9278        
2.129842972    96873.8541        
2.129389446    96857.7882        
2.128936113    96841.7026        
2.128482972    96825.6084        
2.128030025    96809.5188        
2.12757727     96793.4144        
2.127124708    96777.3038        
2.126672338    96761.1818        
2.12622016     96745.0598        
2.125768175    96728.9173        
2.125316382    96712.775         
2.124864781    96696.5905        
2.124413372    96680.4592        
2.123962155    96664.2892        
2.123511129    96648.1288        
2.123060295    96631.9119        
2.122609652    96615.7459        
2.122159201    96599.5215        
2.12170894     96583.3304        
2.121258871    96567.0764        
2.120808992    96550.8663        
2.120359305    96534.6374        
2.119909807    96518.3835        
2.119460501    96502.0928        
2.119011385    96485.8496        
2.118562459    96469.5655        
2.118113723    96453.275         
2.117665178    96436.957         
2.117216822    96420.6485        
2.116768656    96404.3187        
2.11632068     96387.9828        
2.115872894    96371.6298        
2.115425297    96355.2926        
2.114977889    96338.922         
2.11453067     96322.5517        
2.114083641    96306.1721        
2.1136368      96289.7745        
2.113190149    96273.3729        
2.112743686    96256.9387        
2.112297411    96240.5324        
2.111851326    96224.1082        
2.111405428    96207.6654        
2.110959719    96191.2082        
2.110514198    96174.7501        
2.110068865    96158.2875        
2.10962372     96141.8114        
2.109178762    96125.3336        
2.108733993    96108.8224        
2.108289411    96092.3418        
2.107845016    96075.8369        
2.107400808    96059.3147        
2.106956788    96042.7878        
2.106512955    96026.2575        
2.106069309    96009.7098        
2.105625849    95993.1511        
2.105182577    95976.5973        
2.104739491    95960.0309        
2.104296591    95943.4607        
2.103853878    95926.8679        
2.103411351    95910.2565        
2.10296901     95893.6814        
2.102526855    95877.0809        
2.102084886    95860.4418        
2.101643103    95843.8314        
2.101201505    95827.209         
2.100760093    95810.5674        
2.100318867    95793.9039        
2.099877825    95777.2496        
2.099436969    95760.5834        
2.098996298    95743.9034        
2.098555812    95727.2366        
2.098115511    95710.5131        
2.097675394    95693.8448        
2.097235462    95677.1337        
2.096795715    95660.4211        
2.096356152    95643.698         
2.095916773    95626.9648        
2.095477578    95610.2156        
2.095038568    95593.4573        
2.094599741    95576.7058        
2.094161098    95559.921         
2.093722639    95543.152         
2.093284363    95526.3474        
2.092846271    95509.5628        
2.092408362    95492.7682        
2.091970636    95475.9494        
2.091533094    95459.1131        
2.091095734    95442.2943        
2.090658557    95425.4464        
2.090221563    95408.5821        
2.089784752    95391.7384        
2.089348123    95374.8546        
2.088911677    95357.981         
2.088475413    95341.0894        
2.088039331    95324.1936        
2.087603431    95307.2864        
2.087167713    95290.3704        
2.086732177    95273.4528        
2.086296823    95256.4887        
2.08586165     95239.5546        
2.085426659    95222.5933        
2.08499185     95205.6644        
2.084557221    95188.6929        
2.084122774    95171.7104        
2.083688508    95154.6972        
2.083254422    95137.7406        
2.082820518    95120.7449        
2.082386794    95103.7416        
2.081953251    95086.7065        
2.081519888    95069.7004        
2.081086706    95052.6741        
2.080653704    95035.6196        
2.080220882    95018.5698        
2.07978824     95001.5267        
2.079355778    94984.453         
2.078923496    94967.3534        
2.078491393    94950.3117        
2.07805947     94933.2105        
2.077627727    94916.1056        
2.077196163    94899.0095        
2.076764778    94881.894         
2.076333572    94864.7933        
2.075902546    94847.6496        
2.075471698    94830.5359        
2.075041029    94813.3233        
2.074610539    94796.2296        
2.074180227    94779.0756        
2.073750094    94761.8804        
2.073320139    94744.7416        
2.072890363    94727.5667        
2.072460765    94710.3781        
2.072031344    94693.1913        
2.071602102    94675.9857        
2.071173037    94658.7515        
2.07074415     94641.5125        
2.070315441    94624.3279        
2.069886909    94607.0835        
2.069458554    94589.8308        
2.069030377    94572.5735        
2.068602377    94555.3229        
2.068174554    94537.9948        
2.067746908    94520.7533        
2.067319438    94503.4846        
2.066892146    94486.1738        
2.06646503     94468.8697        
2.06603809     94451.5672        
2.065611327    94434.2622        
2.06518474     94416.9298        
2.064758329    94399.5717        
2.064332095    94382.1978        
2.063906036    94364.8573        
2.063480153    94347.5022        
2.063054446    94330.1347        
2.062628914    94312.7403        
2.062203558    94295.3567        
2.061778378    94277.8758        
2.061353372    94260.5152        
2.060928542    94243.1219        
2.060503887    94225.7118        
2.060079407    94208.2731        
2.059655101    94190.8191        
2.059230971    94173.3768        
2.058807015    94155.9138        
2.058383234    94138.4622        
2.057959627    94120.9626        
2.057536194    94103.5173        
2.057112936    94086.0296        
2.056689851    94068.5175        
2.056266941    94051.0271        
2.055844204    94033.4509        
2.055421642    94015.9934        
2.054999253    93998.4846        
2.054577037    93980.8693        
2.054154995    93963.411         
2.053733127    93945.8467        
2.053311431    93928.2337        
2.052889909    93910.7478        
2.05246856     93893.1187        
2.052047384    93875.5825        
2.05162638     93857.9777        
2.051205549    93840.3945        
2.050784891    93822.8085        
2.050364406    93805.2125        
2.049944092    93787.5635        
2.049523951    93769.9726        
2.049103983    93752.3293        
2.048684186    93734.6882        
2.048264561    93717.0528        
2.047845108    93699.3984        
2.047425827    93681.7147        
2.047006718    93664.0585        
2.04658778     93646.3663        
2.046169014    93628.6337        
2.045750418    93610.8985        
2.045331995    93593.2688        
2.044913742    93575.5837        
2.04449566     93557.8588        
2.044077749    93540.1139        
2.043660009    93522.3982        
2.04324244     93504.63          
2.042825041    93486.8275        
2.042407813    93469.1414        
2.041990755    93451.3877        
2.041573868    93433.5832        
2.041157151    93415.8169        
2.040740603    93398.0333        
2.040324226    93380.2397        
2.039908019    93362.3495        
2.039491981    93344.6272        
2.039076113    93326.7799        
2.038660415    93308.9937        
2.038244886    93291.1484        
2.037829526    93273.2933        
2.037414336    93255.4441        
2.036999315    93237.5886        
2.036584463    93219.7334        
2.03616978     93201.7995        
2.035755265    93183.9919        
2.03534092     93165.9495        
2.034926743    93148.2106        
2.034512734    93130.2404        
2.034098894    93112.3901        
2.033685223    93094.4872        
2.033271719    93076.5681        
2.032858384    93058.6237        
2.032445216    93040.7135        
2.032032217    93022.7659        
2.031619385    93004.7573        
2.031206721    92986.7988        
2.030794225    92968.9177        
2.030381896    92950.9411        
2.029969735    92932.9805        
2.029557741    92914.9605        
2.029145914    92896.965         
2.028734254    92878.9805        
2.028322761    92860.936         
2.027911436    92842.9785        
2.027500276    92824.9303        
2.027089284    92806.9303        
2.026678458    92788.9072        
2.026267799    92770.8846        
2.025857306    92752.7958        
2.025446979    92734.7613        
2.025036819    92716.7156        
2.024626824    92698.5087        
2.024216996    92680.5574        
2.023807334    92662.4316        
2.023397837    92644.3845        
2.022988506    92626.2798        
2.02257934     92608.1611        
2.02217034     92590.0527        
2.021761506    92571.9241        
2.021352836    92553.4727        
2.020944332    92535.6454        
2.020535993    92517.4511        
2.020127819    92499.331         
2.01971981     92481.1719        
2.019311965    92462.9756        
2.018904286    92444.7822        
2.01849677     92426.6252        
2.01808942     92408.4095        
2.017682233    92390.2394        
2.017275211    92372.0063        
2.016868354    92353.8174        
2.01646166     92335.5952        
2.01605513     92317.3674        
2.015648764    92299.0636        
2.015242562    92280.8747        
2.014836523    92262.6286        
2.014430649    92244.3804        
2.014024937    92226.1084        
2.013619389    92207.8553        
2.013214005    92189.5799        
2.012808783    92171.2861        
2.012403725    92153.0106        
2.011998829    92134.7091        
2.011594097    92116.4149        
2.011189527    92098.0561        
2.01078512     92079.7956        
2.010380876    92061.4474        
2.009976794    92043.153         
2.009572874    92024.7644        
2.009169117    92006.4795        
2.008765522    91987.9889        
2.008362089    91969.7943        
2.007958819    91951.4291        
2.00755571     91933.0755        
2.007152763    91914.6868        
2.006749977    91896.3412        
2.006347353    91877.9626        
2.005944891    91859.5423        
2.00554259     91841.0142        
2.005140451    91822.7845        
2.004738473    91804.3813        
2.004336656    91785.9689        
2.003935       91767.5553        
2.003533505    91748.9898        
2.00313217     91730.69          
2.002730997    91712.2549        
2.002329984    91693.8084        
2.001929132    91675.2655        
2.00152844     91656.888         
2.001127908    91638.4253        
2.000727537    91619.944         
2.000327326    91601.4574        
1.999927275    91582.9272        
1.999527384    91564.4708        
1.999127653    91545.9536        
1.998728082    91527.4342        
1.998328671    91508.9284        
1.997929419    91490.3952        
1.997530326    91471.8259        
1.997131393    91453.3063        
1.996732619    91434.7591        
1.996334005    91416.1932        
1.995935549    91397.6378        
1.995537253    91379.0667        
1.995139116    91360.4832        
1.994741137    91341.7916        
1.994343317    91323.3093        
1.993945656    91304.7104        
1.993548153    91286.1055        
1.993150809    91267.4509        
1.992753623    91248.8886        
1.992356596    91230.2682        
1.991959726    91211.6454        
1.991563015    91193.0188        
1.991166462    91174.3805        
1.990770066    91155.7398        
1.990373828    91137.0977        
1.989977748    91118.4424        
1.989581826    91099.7861        
1.989186061    91081.1243        
1.988790454    91062.4554        
1.988395004    91043.7673        
1.987999711    91025.0947        
1.987604575    91006.4113        
1.987209596    90987.714         
1.986814775    90969.0162        
1.98642011     90950.3099        
1.986025602    90931.5784        
1.98563125     90912.8728        
1.985237055    90894.149         
1.984843017    90875.4108        
1.984449135    90856.6778        
1.984055409    90837.9273        
1.98366184     90819.1664        
1.983268426    90800.4116        
1.982875169    90781.626         
1.982482068    90762.8651        
1.982089122    90744.0718        
1.981696332    90725.3013        
1.981303698    90706.4995        
1.980911219    90687.7027        
1.980518896    90668.8955        
1.980126728    90650.0589        
1.979734716    90631.2545        
1.979342858    90612.4317        
1.978951156    90593.596         
1.978559609    90574.7627        
1.978168216    90555.9162        
1.977776979    90537.0416        
1.977385896    90518.1887        
1.976994968    90499.3458        
1.976604194    90480.4774        
1.976213575    90461.6103        
1.97582311     90442.7281        
1.975432799    90423.8421        
1.975042643    90404.9611        
1.974652641    90386.0702        
1.974262792    90367.1681        
1.973873098    90348.2661        
1.973483557    90329.3403        
1.97309417     90310.4401        
1.972704937    90291.5228        
1.972315857    90272.5854        
1.971926931    90253.6532        
1.971538158    90234.7102        
1.971149539    90215.7661        
1.970761072    90196.8048        
1.970372759    90177.8925        
1.969984598    90158.9279        
1.969596591    90139.9761        
1.969208736    90120.9875        
1.968821034    90102.0211        
1.968433485    90083.0556        
1.968046088    90064.0764        
1.967658844    90045.0867        
1.967271752    90026.0887        
1.966884812    90007.1029        
1.966498025    89988.0841        
1.966111389    89969.0713        
1.965724906    89950.0587        
1.965338574    89931.0495        
1.964952395    89912.0206        
1.964566367    89892.9964        
1.96418049     89873.9593        
1.963794766    89854.9088        
1.963409192    89835.8412        
1.96302377     89816.7675        
1.9626385      89797.7549        
1.96225338     89778.689         
1.961868412    89759.6196        
1.961483595    89740.5375        
1.961098929    89721.4631        
1.960714413    89702.2777        
1.960330048    89683.2621        
1.959945834    89664.1642        
1.959561771    89645.0644        
1.959177858    89625.9576        
1.958794095    89606.8275        
1.958410483    89587.7043        
1.958027021    89568.5831        
1.957643709    89549.4485        
1.957260547    89530.3039        
1.956877535    89511.1587        
1.956494673    89491.9825        
1.956111961    89472.8424        
1.955729398    89453.6911        
1.955346985    89434.5159        
1.954964722    89415.3162        
1.954582608    89396.1757        
1.954200643    89376.9878        
1.953818828    89357.783         
1.953437161    89338.5691        
1.953055644    89319.4119        
1.952674276    89300.1336        
1.952293057    89281.0108        
1.951911987    89261.7716        
1.951531065    89242.5851        
1.951150292    89223.3591        
1.950769667    89204.1426        
1.950389191    89184.9095        
1.950008864    89165.6473        
1.949628684    89146.4409        
1.949248653    89127.196         
1.94886877     89107.9453        
1.948489035    89088.675         
1.948109448    89069.4306        
1.947730009    89050.1659        
1.947350718    89030.892         
1.946971574    89011.6197        
1.946592578    88992.3405        
1.94621373     88973.0224        
1.945835029    88953.7636        
1.945456475    88934.4619        
1.945078068    88915.1659        
1.944699809    88895.8557        
1.944321697    88876.5099        
1.943943732    88857.2232        
1.943565913    88837.9083        
1.943188242    88818.5636        
1.942810717    88799.2346        
1.942433339    88779.9078        
1.942056108    88760.521         
1.941679023    88741.1511        
1.941302084    88721.8509        
1.940925292    88702.489         
1.940548646    88683.1345        
1.940172146    88663.762         
1.939795792    88644.3853        
1.939419585    88625.0201        
1.939043523    88605.6045        
1.938667607    88586.2483        
1.938291836    88566.8359        
1.937916212    88547.4567        
1.937540732    88528.0582        
1.937165399    88508.65          
1.93679021     88489.24          
1.936415167    88469.7971        
1.93604027     88450.3838        
1.935665517    88430.9732        
1.935290909    88411.5515        
1.934916447    88392.1106        
1.934542129    88372.681         
1.934167956    88353.227         
1.933793928    88333.759         
1.933420044    88314.3139        
1.933046305    88294.8754        
1.932672711    88275.4068        
1.93229926     88255.943         
1.931925955    88236.4793        
1.931552793    88217.002         
1.931179775    88197.5212        
1.930806902    88178.032         
1.930434172    88158.5441        
1.930061587    88139.0507        
1.929689145    88119.5503        
1.929316846    88100.0461        
1.928944692    88080.5382        
1.928572681    88061.0214        
1.928200813    88041.5056        
1.927829089    88021.9831        
1.927457508    88002.4472        
1.927086071    87982.913         
1.926714776    87963.3825        
1.926343625    87943.8416        
1.925972616    87924.2972        
1.925601751    87904.746         
1.925231028    87885.19          
1.924860448    87865.63          
1.92449001     87846.0662        
1.924119715    87826.4961        
1.923749563    87806.9229        
1.923379553    87787.3445        
1.923009685    87767.7575        
1.922639959    87748.1746        
1.922270376    87728.5821        
1.921900935    87708.9864        
1.921531635    87689.382         
1.921162478    87669.78          
1.920793462    87650.17          
1.920424588    87630.5563        
1.920055856    87610.9387        
1.919687265    87591.3171        
1.919318816    87571.6901        
1.918950509    87552.0604        
1.918582342    87532.4254        
1.918214317    87512.7876        
1.917846433    87493.1453        
1.91747869     87473.4987        
1.917111088    87453.8473        
1.916743627    87434.1946        
1.916376307    87414.5367        
1.916009127    87394.8763        
1.915642088    87375.2112        
1.91527519     87355.5428        
1.914908433    87335.8695        
1.914541815    87316.1944        
1.914175338    87296.5145        
1.913809002    87276.8303        
1.913442805    87257.1425        
1.913076749    87237.4502        
1.912710833    87217.7546        
1.912345057    87198.0543        
1.91197942     87178.3476        
1.911613924    87158.6406        
1.911248567    87138.9272        
1.910883349    87119.2096        
1.910518272    87099.4872        
1.910153333    87079.7601        
1.909788534    87060.0284        
1.909423875    87040.292         
1.909059354    87020.5474        
1.908694973    87000.8043        
1.908330731    86981.053         
1.907966628    86961.2967        
1.907602664    86941.5354        
1.907238838    86921.7669        
1.906875152    86901.9983        
1.906511604    86882.2228        
1.906148194    86862.4419        
1.905784924    86842.6579        
1.905421791    86822.8686        
1.905058797    86803.075         
1.904695941    86783.277         
1.904333224    86763.474         
1.903970644    86743.6684        
1.903608203    86723.8582        
1.903245899    86704.0439        
1.902883734    86684.2255        
1.902521706    86664.4032        
1.902159816    86644.5777        
1.901798064    86624.7481        
1.901436449    86604.9153        
1.901074971    86585.0784        
1.900713632    86565.2387        
1.900352429    86545.3952        
1.899991364    86525.5482        
1.899630436    86505.6972        
1.899269644    86485.8425        
1.89890899     86465.9845        
1.898548473    86446.1231        
1.898188093    86426.257         
1.89782785     86406.3873        
1.897467743    86386.5134        
1.897107773    86366.635         
1.896747939    86346.7531        
1.896388242    86326.8671        
1.896028682    86306.9765        
1.895669257    86287.0815        
1.895309969    86267.1822        
1.894950817    86247.2782        
1.894591802    86227.3697        
1.894232922    86207.4571        
1.893874178    86187.5395        
1.89351557     86167.617         
1.893157098    86147.6899        
1.892798761    86127.7586        
1.89244056     86107.8224        
1.892082495    86087.8823        
1.891724565    86067.9379        
1.89136677     86047.9891        
1.891009111    86028.0366        
1.890651587    86008.0797        
1.890294199    85988.119         
1.889936945    85968.1546        
1.889579826    85948.1864        
1.889222842    85928.2143        
1.888865994    85908.2394        
1.888509279    85888.2604        
1.8881527      85868.2783        
1.887796255    85848.293         
1.887439945    85828.3044        
1.887083769    85808.3128        
1.886727728    85788.318         
1.886371821    85768.3203        
1.886016048    85748.3196        
1.88566041     85728.3162        
1.885304905    85708.3092        
1.884949535    85688.2989        
1.884594298    85668.2854        
1.884239196    85648.2684        
1.883884227    85628.2472        
1.883529392    85608.2237        
1.88317469     85588.1958        
1.882820122    85568.164         
1.882465688    85548.1284        
1.882111387    85528.0889        
1.881757219    85508.0453        
1.881403185    85487.9975        
1.881049283    85467.9455        
1.880695515    85447.889         
1.88034188     85427.8284        
1.879988378    85407.7632        
1.879635009    85387.6933        
1.879281773    85367.6188        
1.878928669    85347.54          
1.878575698    85327.456         
1.87822286     85307.3686        
1.877870154    85287.2765        
1.87751758     85267.18          
1.877165139    85247.0796        
1.876812831    85226.9756        
1.876460654    85206.867         
1.87610861     85186.7549        
1.875756697    85166.6388        
1.875404917    85146.5192        
1.875053269    85126.3961        
1.874701752    85106.2694        
1.874350367    85086.1391        
1.873999114    85066.0057        
1.873647993    85045.8691        
1.873297003    85025.7294        
1.872946144    85005.5865        
1.872595417    84985.4406        
1.872244822    84965.292         
1.871894357    84945.1405        
1.871544024    84924.9857        
1.871193822    84904.8284        
1.870843751    84884.668         
1.87049381     84864.5047        
1.870144001    84844.3382        
1.869794323    84824.1689        
1.869444775    84803.9965        
1.869095358    84783.8211        
1.868746071    84763.6427        
1.868396915    84743.4611        
1.86804789     84723.2766        
1.867698995    84703.0888        
1.86735023     84682.8981        
1.867001595    84662.7042        
1.866653091    84642.5072        
1.866304717    84622.307         
1.865956472    84602.1037        
1.865608358    84581.8971        
1.865260373    84561.6874        
1.864912519    84541.4745        
1.864564794    84521.2584        
1.864217198    84501.039         
1.863869732    84480.8166        
1.863522396    84460.5909        
1.863175189    84440.362         
1.862828112    84420.13          
1.862481164    84399.8947        
1.862134345    84379.6563        
1.861787655    84359.4146        
1.861441094    84339.1699        
1.861094662    84318.9219        
1.860748359    84298.6708        
1.860402185    84278.4165        
1.86005614     84258.159         
1.859710223    84237.8983        
1.859364435    84217.6344        
1.859018776    84197.3675        
1.858673245    84177.0973        
1.858327843    84156.8239        
1.857982569    84136.5474        
1.857637423    84116.2677        
1.857292405    84095.9845        
1.856947516    84075.6982        
1.856602755    84055.4083        
1.856258121    84035.1156        
1.855913616    84014.8192        
1.855569238    83994.5193        
1.855224988    83974.216         
1.854880866    83953.9095        
1.854536872    83933.5992        
1.854193005    83913.2855        
1.853849265    83892.9682        
1.853505653    83872.6473        
1.853162169    83852.3227        
1.852818811    83831.9946        
1.852475581    83811.6627        
1.852132478    83791.3271        
1.851789502    83770.9878        
1.851446653    83750.6448        
1.851103931    83730.2981        
1.850761336    83709.9478        
1.850418868    83689.5942        
1.850076526    83669.2371        
1.849734311    83648.8771        
1.849392222    83628.5138        
1.849050261    83608.1474        
1.848708425    83587.7784        
1.848366716    83567.4064        
1.848025133    83547.0316        
1.847683677    83526.6545        
1.847342346    83506.2748        
1.847001142    83485.8928        
1.846660063    83465.5084        
1.846319111    83445.122         
1.845978285    83424.7334        
1.845637584    83404.3429        
1.845297009    83383.9503        
1.84495656     83363.5567        
1.844616236    83343.161         
1.844276038    83322.7636        
1.843935965    83302.3643        
1.843596018    83281.963         
1.843256196    83261.5597        
1.842916499    83241.1544        
1.842576928    83220.7466        
1.842237481    83200.3365        
1.84189816     83179.9239        
1.841558963    83159.5089        
1.841219892    83139.0912        
1.840880945    83118.6707        
1.840542123    83098.2471        
1.840203426    83077.8209        
1.839864854    83057.3913        
1.839526406    83036.9588        
1.839188082    83016.5227        
1.838849883    82996.0835        
1.838511808    82975.641         
1.838173858    82955.1946        
1.837836032    82934.7444        
1.83749833     82914.2909        
1.837160752    82893.8341        
1.836823298    82873.3735        
1.836485968    82852.9096        
1.836148761    82832.4423        
1.835811679    82811.972         
1.835474721    82791.4984        
1.835137886    82771.0216        
1.834801174    82750.542         
1.834464586    82730.0593        
1.834128122    82709.5737        
1.833791781    82689.0854        
1.833455564    82668.5942        
1.833119469    82648.1003        
1.832783498    82627.604         
1.83244765     82607.105         
1.832111925    82586.6036        
1.831776323    82566.0997        
1.831440844    82545.5935        
1.831105488    82525.0851        
1.830770255    82504.5744        
1.830435144    82484.0614        
1.830100156    82463.5462        
1.829765291    82443.0286        
1.829430548    82422.5087        
1.829095928    82401.9863        
1.82876143     82381.4622        
1.828427054    82360.9355        
1.828092801    82340.4063        
1.827758669    82319.8751        
1.82742466     82299.3414        
1.827090773    82278.8055        
1.826757008    82258.2671        
1.826423365    82237.7265        
1.826089844    82217.1836        
1.825756444    82196.6383        
1.825423166    82176.0906        
1.82509001     82155.5402        
1.824756976    82134.9883        
1.824424062    82114.4336        
1.824091271    82093.8767        
1.823758601    82073.3172        
1.823426052    82052.7559        
1.823093624    82032.1921        
1.822761318    82011.626         
1.822429132    81991.0577        
1.822097068    81970.4873        
1.821765125    81949.9146        
1.821433302    81929.3396        
1.821101601    81908.7631        
1.82077002     81888.1841        
1.82043856     81867.6025        
1.820107221    81847.0195        
1.819776002    81826.4347        
1.819444904    81805.8476        
1.819113926    81785.2582        
1.818783069    81764.6673        
1.818452332    81744.0742        
