#wvl [um]      Flux [erg/s/cm]
1.632071692    70201.3603        
1.63180537     70168.0381        
1.631539135    70154.3841        
1.631272986    70128.7361        
1.631006924    70121.1345        
1.630740949    70108.7698        
1.630475061    70067.6575        
1.63020926     70062.0001        
1.629943545    70029.2505        
1.629677916    69989.7292        
1.629412375    69995.5667        
1.629146919    69936.7414        
1.628881551    69952.5962        
1.628616268    69926.0979        
1.628351072    69900.7705        
1.628085963    69729.97          
1.62782094     69872.957         
1.627556003    69847.2652        
1.627291152    69803.5568        
1.627026387    69803.8139        
1.626761709    69766.6111        
1.626497117    69760.0877        
1.62623261     69741.0377        
1.62596819     69690.3284        
1.625703856    69692.7998        
1.625439608    69684.2514        
1.625175445    69629.198         
1.624911368    69634.3716        
1.624647378    69620.4992        
1.624383473    69561.4374        
1.624119653    69565.0549        
1.62385592     69536.6115        
1.623592272    69395.4683        
1.623328709    69493.3989        
1.623065232    69482.2406        
1.622801841    69464.0121        
1.622538535    69452.0054        
1.622275315    69423.0592        
1.62201218     69413.6575        
1.62174913     69382.6981        
1.621486166    69360.4244        
1.621223287    69325.4863        
1.620960493    69283.2467        
1.620697784    69298.8172        
1.62043516     69280.9263        
1.620172622    69253.5507        
1.619910169    69243.4726        
1.6196478      69224.5988        
1.619385517    69192.3074        
1.619123318    69168.6253        
1.618861205    69153.1819        
1.618599176    69129.492         
1.618337232    69096.54          
1.618075373    69096.8555        
1.617813598    69055.3321        
1.617551909    69047.2631        
1.617290304    69021.6447        
1.617028783    68992.8849        
1.616767347    68951.0481        
1.616505996    68968.6097        
1.616244729    68953.2741        
1.615983546    68910.1479        
1.615722448    68900.9455        
1.615461435    68872.7193        
1.615200505    68873.0641        
1.61493966     68805.1936        
1.614678899    68824.6357        
1.614418222    68794.7817        
1.61415763     68759.6828        
1.613897121    68761.4551        
1.613636697    68727.062         
1.613376357    68720.1923        
1.6131161      68657.6249        
1.612855928    68603.7445        
1.61259584     68635.1609        
1.612335835    68631.6715        
1.612075914    68595.6271        
1.611816077    68584.6603        
1.611556324    68572.011         
1.611296654    68557.3387        
1.611037068    68542.6541        
1.610777566    68506.3782        
1.610518148    68478.0265        
1.610258813    68467.345         
1.609999561    68426.9551        
1.609740393    68423.146         
1.609481308    68409.9183        
1.609222307    68391.8997        
1.608963389    68372.5702        
1.608704554    68332.7339        
1.608445803    68275.1177        
1.608187135    68303.2175        
1.60792855     68283.6531        
1.607670048    68251.9536        
1.607411629    68245.3477        
1.607153293    68224.4314        
1.606895041    68194.4574        
1.606636871    68179.904         
1.606378784    68122.5985        
1.60612078     68142.5301        
1.605862859    68121.5943        
1.605605021    68097.2435        
1.605347266    68077.5077        
1.605089593    68043.1145        
1.604832003    68037.6842        
1.604574496    68013.7899        
1.604317071    67980.4497        
1.604059729    67975.6656        
1.60380247     67947.0648        
1.603545293    67933.992         
1.603288198    67917.3714        
1.603031186    67875.5354        
1.602774257    67872.8394        
1.602517409    67849.1799        
1.602260644    67832.8062        
1.602003961    67804.1195        
1.601747361    67784.6699        
1.601490842    67710.9328        
1.601234406    67748.4984        
1.600978052    67719.4225        
1.60072178     67686.2381        
1.60046559     67688.2996        
1.600209482    67658.3343        
1.599953456    67638.5036        
1.599697512    67623.947         
1.599441649    67600.4775        
1.599185869    67583.6805        
1.59893017     67560.2066        
1.598674553    67541.3579        
1.598419018    67515.0606        
1.598163565    67499.1092        
1.597908193    67471.8002        
1.597652903    67457.5526        
1.597397694    67436.2113        
1.597142567    67414.2588        
1.596887521    67396.789         
1.596632557    67371.7284        
1.596377674    67353.7363        
1.596122872    67331.0344        
1.595868152    67311.1864        
1.595613513    67292.0802        
1.595358956    67273.6639        
1.595104479    67248.0412        
1.594850084    67230.4979        
1.59459577     67211.3352        
1.594341537    67186.3302        
1.594087385    67168.4173        
1.593833314    67147.2316        
1.593579324    67125.6668        
1.593325415    67105.786         
1.593071587    67086.3618        
1.59281784     67065.7814        
1.592564173    67045.5243        
1.592310587    67024.2238        
1.592057082    67003.6256        
1.591803658    66984.2498        
1.591550315    66955.449         
1.591297052    66940.7452        
1.591043869    66921.6776        
1.590790768    66901.6746        
1.590537746    66878.0183        
1.590284806    66859.27          
1.590031945    66835.1744        
1.589779165    66817.5586        
1.589526466    66796.862         
1.589273846    66776.7315        
1.589021307    66750.311         
1.588768849    66735.104         
1.58851647     66713.9587        
1.588264172    66691.0793        
1.588011953    66670.9074        
1.587759815    66651.3284        
1.587507757    66631.226         
1.587255779    66608.5587        
1.587003881    66588.6995        
1.586752063    66568.67          
1.586500325    66546.8762        
1.586248666    66525.6122        
1.585997088    66504.7638        
1.585745589    66485.2759        
1.58549417     66464.3116        
1.58524283     66444.0981        
1.584991571    66423.114         
1.584740391    66401.3408        
1.58448929     66381.484         
1.584238269    66361.9988        
1.583987328    66341.0043        
1.583736466    66319.7001        
1.583485684    66299.4032        
1.583234981    66278.4081        
1.582984357    66257.5601        
1.582733813    66237.0761        
1.582483348    66216.4195        
1.582232962    66194.9761        
1.581982656    66173.6748        
1.581732428    66154.6756        
1.58148228     66133.8185        
1.581232211    66112.0958        
1.580982221    66091.2801        
1.58073231     66071.2687        
1.580482478    66050.575         
1.580232725    66030.1353        
1.579983051    66009.4985        
1.579733456    65988.3619        
1.57948394     65967.8891        
1.579234502    65946.5108        
1.578985143    65926.3916        
1.578735863    65905.8404        
1.578486662    65884.6971        
1.578237539    65864.1939        
1.577988495    65843.0101        
1.57773953     65822.7447        
1.577490643    65802.3462        
1.577241834    65780.9117        
1.576993104    65760.5529        
1.576744453    65739.8196        
1.57649588     65719.42          
1.576247385    65698.6678        
1.575998968    65677.9792        
1.57575063     65656.5074        
1.57550237     65635.7127        
1.575254189    65615.8773        
1.575006085    65595.0873        
1.57475806     65574.5799        
1.574510113    65553.8828        
1.574262243    65533.2258        
1.574014452    65512.1881        
1.573766739    65491.6813        
1.573519104    65471.1637        
1.573271547    65450.6965        
1.573024067    65429.8077        
1.572776666    65409.3264        
1.572529342    65388.466         
1.572282096    65367.8279        
1.572034928    65347.3064        
1.571787837    65326.5763        
1.571540824    65305.9373        
1.571293889    65285.1968        
1.571047031    65264.4938        
1.570800251    65244.0128        
1.570553549    65223.3037        
1.570306924    65202.706         
1.570060376    65181.8973        
1.569813906    65161.2378        
1.569567513    65140.6055        
1.569321197    65119.749         
1.569074959    65099.3715        
1.568828798    65078.7789        
1.568582714    65057.9812        
1.568336708    65037.5704        
1.568090778    65016.9293        
1.567844926    64996.3385        
1.567599151    64975.5733        
1.567353452    64955.0422        
1.567107831    64934.4215        
1.566862287    64913.575         
1.56661682     64892.9959        
1.566371429    64872.4361        
1.566126116    64851.9663        
1.565880879    64831.3043        
1.565635719    64810.6983        
1.565390636    64790.0221        
1.56514563     64769.5281        
1.5649007      64748.7927        
1.564655847    64728.1774        
1.56441107     64707.7315        
1.56416637     64686.8976        
1.563921747    64666.3624        
1.5636772      64645.9634        
1.56343273     64625.321         
1.563188336    64604.6654        
1.562944018    64584.1889        
1.562699777    64563.5861        
1.562455612    64543.0017        
1.562211523    64522.3881        
1.561967511    64501.8441        
1.561723575    64481.2449        
1.561479715    64460.6377        
1.561235931    64440.0829        
1.560992223    64419.4793        
1.560748592    64399.024         
1.560505036    64378.4235        
1.560261557    64357.7859        
1.560018153    64337.2699        
1.559774825    64316.7131        
1.559531573    64296.245         
1.559288397    64275.6209        
1.559045297    64255.0087        
1.558802273    64234.582         
1.558559324    64214.0297        
1.558316452    64193.4178        
1.558073654    64172.9306        
1.557830933    64152.269         
1.557588287    64131.9009        
1.557345717    64111.3107        
1.557103222    64090.8252        
1.556860802    64070.2754        
1.556618459    64049.771         
1.55637619     64029.2553        
1.556133997    64008.7769        
1.55589188     63988.2494        
1.555649837    63967.734         
1.55540787     63947.1758        
1.555165979    63926.5945        
1.554924162    63906.1943        
1.554682421    63885.6643        
1.554440755    63865.1649        
1.554199164    63844.6786        
1.553957648    63824.1237        
1.553716207    63803.7268        
1.553474841    63783.1971        
1.55323355     63762.6487        
1.552992334    63742.2639        
1.552751193    63721.6289        
1.552510127    63701.3303        
1.552269135    63680.8364        
1.552028219    63660.3138        
1.551787377    63639.8195        
1.55154661     63619.4098        
1.551305918    63598.9138        
1.5510653      63578.4678        
1.550824757    63557.9653        
1.550584288    63537.5136        
1.550343894    63517.0568        
1.550103575    63496.6131        
1.54986333     63476.0389        
1.54962316     63455.7043        
1.549383064    63435.2571        
1.549143042    63414.8172        
1.548903095    63394.3278        
1.548663222    63373.9242        
1.548423423    63353.4969        
1.548183699    63333.0616        
1.547944049    63312.6027        
1.547704473    63292.21          
1.547464971    63271.7547        
1.547225543    63251.3325        
1.54698619     63230.9076        
1.54674691     63210.4994        
1.546507704    63190.0639        
1.546268573    63169.6815        
1.546029515    63149.2415        
1.545790531    63128.7831        
1.545551621    63108.4291        
1.545312785    63088.0136        
1.545074023    63067.6387        
1.544835335    63047.2309        
1.54459672     63026.6159        
1.544358179    63006.3695        
1.544119711    62986.0427        
1.543881318    62965.5958        
1.543642997    62945.2687        
1.543404751    62924.8962        
1.543166578    62904.4932        
1.542928478    62884.0935        
1.542690452    62863.7112        
1.542452499    62843.3305        
1.54221462     62822.9307        
1.541976814    62802.5132        
1.541739082    62782.1947        
1.541501422    62761.7043        
1.541263836    62741.5462        
1.541026324    62721.2229        
1.540788884    62700.8638        
1.540551517    62680.5118        
1.540314224    62660.0241        
1.540077004    62639.7304        
1.539839857    62619.3774        
1.539602782    62599.0064        
1.539365781    62578.7566        
1.539128853    62558.4632        
1.538891998    62538.1281        
1.538655215    62517.7915        
1.538418506    62497.3941        
1.538181869    62477.0469        
1.537945305    62456.7861        
1.537708814    62436.459         
1.537472395    62416.1609        
1.53723605     62395.764         
1.536999776    62375.5329        
1.536763576    62355.2356        
1.536527448    62334.8709        
1.536291393    62314.6478        
1.53605541     62294.2963        
1.535819499    62273.9429        
1.535583661    62253.7032        
1.535347896    62233.3283        
1.535112203    62213.1842        
1.534876582    62192.8173        
1.534641034    62172.563         
1.534405557    62152.2938        
1.534170153    62131.9599        
1.533934822    62111.5936        
1.533699562    62091.335         
1.533464375    62070.9701        
1.53322926     62050.8355        
1.532994216    62030.6623        
1.532759245    62010.3606        
1.532524346    61990.0867        
1.532289519    61969.8121        
1.532054764    61949.6633        
1.531820081    61929.2959        
1.531585469    61909.0049        
1.53135093     61888.8963        
1.531116462    61868.6646        
1.530882066    61848.4235        
1.530647742    61828.0432        
1.53041349     61807.9485        
1.530179309    61787.7355        
1.5299452      61767.5602        
1.529711163    61747.2476        
1.529477197    61726.8929        
1.529243303    61706.8153        
1.52900948     61686.6883        
1.528775729    61666.4601        
1.528542049    61646.1558        
1.52830844     61626.0311        
1.528074903    61605.7485        
1.527841438    61585.4104        
1.527608044    61565.3675        
1.527374721    61545.197         
1.527141469    61524.8792        
1.526908288    61504.8077        
1.526675179    61484.5546        
1.526442141    61464.3626        
1.526209174    61444.2436        
1.525976278    61424.0537        
1.525743453    61403.8357        
1.525510699    61383.6597        
1.525278017    61363.4463        
1.525045405    61343.2632        
1.524812864    61323.1841        
1.524580394    61303.0167        
1.524347995    61282.7648        
1.524115667    61262.6915        
1.523883409    61242.0885        
1.523651222    61222.3025        
1.523419106    61202.2542        
1.523187061    61182.0286        
1.522955087    61161.796         
1.522723183    61141.8719        
1.522491349    61121.6654        
1.522259587    61101.2061        
1.522027895    61081.3034        
1.521796273    61060.7828        
1.521564722    61041.0893        
1.521333241    61020.9155        
1.521101831    61000.8849        
1.520870491    60980.7426        
1.520639221    60960.6867        
1.520408022    60940.5496        
1.520176893    60920.4397        
1.519945835    60900.3695        
1.519714846    60880.3441        
1.519483928    60859.9824        
1.51925308     60840.1215        
1.519022302    60819.8257        
1.518791594    60799.8777        
1.518560956    60779.6431        
1.518330389    60759.6332        
1.518099891    60739.2285        
1.517869463    60718.9797        
1.517639105    60699.3011        
1.517408818    60679.4227        
1.5171786      60659.3195        
1.516948451    60639.1395        
1.516718373    60619.1484        
1.516488364    60599.1141        
1.516258426    60578.8812        
1.516028556    60559.0646        
1.515798757    60538.8768        
1.515569027    60518.9316        
1.515339367    60498.7301        
1.515109777    60478.813         
1.514880256    60458.836         
1.514650804    60438.7737        
1.514421422    60418.6289        
1.51419211     60398.6995        
1.513962867    60378.4256        
1.513733693    60358.4282        
1.513504589    60338.4105        
1.513275554    60318.5862        
1.513046588    60298.5046        
1.512817692    60278.5722        
1.512588865    60258.4853        
1.512360107    60238.4348        
1.512131418    60218.4564        
1.511902798    60198.2939        
1.511674248    60178.4318        
1.511445767    60158.3601        
1.511217354    60138.473         
1.510989011    60118.3112        
1.510760737    60098.5077        
1.510532531    60078.3506        
1.510304395    60058.5313        
1.510076327    60038.3874        
1.509848329    60018.5706        
1.509620399    59998.1735        
1.509392538    59978.5133        
1.509164746    59958.5474        
1.508937022    59938.5854        
1.508709368    59918.5547        
1.508481782    59898.822         
1.508254264    59878.7713        
1.508026815    59858.8217        
1.507799435    59838.931         
1.507572124    59818.9494        
1.507344881    59798.901         
1.507117706    59779.124         
1.5068906      59759.0064        
1.506663562    59739.1517        
1.506436593    59719.0857        
1.506209692    59698.8714        
1.505982859    59679.1619        
1.505756095    59659.2904        
1.505529399    59639.473         
1.505302771    59619.5818        
1.505076212    59599.7093        
1.50484972     59579.7727        
1.504623297    59559.8832        
1.504396942    59539.921         
1.504170655    59519.9988        
1.503944436    59500.3378        
1.503718285    59480.2721        
1.503492202    59460.3673        
1.503266187    59440.5161        
1.50304024     59420.6096        
1.502814361    59400.7563        
1.50258855     59380.9924        
1.502362807    59361.127         
1.502137131    59341.0693        
1.501911524    59321.1894        
1.501685984    59301.142         
1.501460512    59281.2351        
1.501235107    59261.5605        
1.50100977     59241.8644        
1.500784501    59221.4793        
1.500559299    59201.8858        
1.500334165    59182.3592        
1.500109099    59162.3365        
1.4998841      59142.5505        
1.499659168    59122.8377        
1.499434304    59102.8518        
1.499209508    59082.8559        
1.498984778    59062.9555        
1.498760117    59043.4722        
1.498535522    59023.5308        
1.498310995    59003.7068        
1.498086535    58983.6534        
1.497862142    58964.2418        
1.497637817    58944.2993        
1.497413558    58924.5456        
1.497189367    58904.6727        
1.496965243    58884.8305        
1.496741186    58865.163         
1.496517196    58845.2355        
1.496293273    58825.6267        
1.496069418    58805.7069        
1.495845629    58785.6437        
1.495621907    58766.4067        
1.495398252    58745.9932        
1.495174664    58726.5063        
1.494951142    58706.6658        
1.494727688    58686.2626        
1.4945043      58667.0886        
1.494280979    58647.4968        
1.494057725    58627.3404        
1.493834537    58607.8477        
1.493611417    58587.7026        
1.493388362    58568.0692        
1.493165375    58548.5972        
1.492942454    58528.4684        
1.492719599    58508.9881        
1.492496811    58489.6426        
1.49227409     58469.7946        
1.492051435    58450.2647        
1.491828847    58430.6241        
1.491606324    58410.7052        
1.491383869    58390.8812        
1.491161479    58371.2129        
1.490939156    58351.036         
1.490716899    58331.3589        
1.490494709    58312.0317        
1.490272584    58292.4892        
1.490050526    58272.4369        
1.489828534    58251.7392        
1.489606608    58233.1196        
1.489384749    58213.3254        
1.489162955    58193.6442        
1.488941227    58173.6981        
1.488719566    58154.0974        
1.48849797     58134.264         
1.488276441    58114.5405        
1.488054977    58094.8935        
1.487833579    58075.8602        
1.487612247    58056.0395        
1.487390981    58036.0004        
1.487169781    58016.6344        
1.486948646    57996.9942        
1.486727577    57977.3628        
1.486506574    57957.4491        
1.486285637    57937.548         
1.486064765    57918.304         
1.485843959    57899.1027        
1.485623219    57879.3557        
1.485402544    57859.4127        
1.485181935    57840.0421        
1.484961391    57820.0948        
1.484740913    57800.9927        
1.4845205      57780.7539        
1.484300152    57761.4952        
1.48407987     57741.8063        
1.483859654    57721.4673        
1.483639503    57702.7384        
1.483419417    57682.5163        
1.483199396    57663.3172        
1.482979441    57644.0223        
1.48275955     57623.6602        
1.482539725    57604.6102        
1.482319966    57584.7606        
1.482100271    57565.3402        
1.481880641    57545.3523        
1.481661077    57526.1723        
1.481441577    57506.0987        
1.481222143    57486.1672        
1.481002774    57467.7419        
1.480783469    57447.7647        
1.48056423     57428.5426        
1.480345055    57408.8175        
1.480125945    57388.8769        
1.4799069      57369.8509        
1.47968792     57350.1765        
1.479469005    57330.7259        
1.479250155    57311.1103        
1.479031369    57291.6518        
1.478812648    57269.7599        
1.478593992    57252.4404        
1.4783754      57232.8733        
1.478156873    57212.8877        
1.47793841     57193.2002        
1.477720012    57174.0303        
1.477501679    57153.631         
1.47728341     57134.9603        
1.477065206    57115.2642        
1.476847066    57096.0684        
1.47662899     57076.8887        
1.476410979    57056.8838        
1.476193032    57037.9578        
1.47597515     57017.8876        
1.475757332    56998.7412        
1.475539578    56979.538         
1.475321888    56959.2485        
1.475104263    56940.1597        
1.474886702    56920.8775        
1.474669205    56901.1887        
1.474451772    56881.1244        
1.474234403    56862.531         
1.474017099    56842.7252        
1.473799858    56823.7376        
1.473582681    56804.0747        
1.473365569    56784.6096        
1.47314852     56765.0496        
1.472931535    56744.6012        
1.472714615    56725.9785        
1.472497758    56706.7874        
1.472280965    56687.4076        
1.472064236    56667.9836        
1.47184757     56648.4136        
1.471630968    56627.754         
1.471414431    56609.696         
1.471197956    56590.1816        
1.470981546    56570.9164        
1.470765199    56550.9929        
1.470548916    56532.138         
1.470332696    56512.2801        
1.47011654     56493.0135        
1.469900448    56472.9333        
1.469684419    56454.6436        
1.469468453    56434.7882        
1.469252551    56413.0823        
1.469036713    56395.5631        
1.468820937    56377.189         
1.468605226    56357.2043        
1.468389577    56336.8605        
1.468173992    56317.553         
1.46795847     56298.4786        
1.467743012    56279.9949        
1.467527616    56259.1535        
1.467312284    56241.2884        
1.467097015    56221.7132        
1.466881809    56201.5021        
1.466666667    56183.0362        
1.466451587    56164.0865        
1.466236571    56143.7504        
1.466021617    56125.5689        
1.465806727    56106.5145        
1.465591899    56086.7553        
1.465377135    56066.8841        
1.465162433    56047.9753        
1.464947795    56028.7738        
1.464733219    56009.0918        
1.464518706    55989.0905        
1.464304256    55970.0786        
1.464089868    55951.3951        
1.463875544    55931.0074        
1.463661282    55912.5239        
1.463447083    55893.6851        
1.463232947    55874.3939        
1.463018873    55854.8231        
1.462804862    55835.3607        
1.462590913    55816.4537        
1.462377027    55797.166         
1.462163204    55777.4525        
1.461949443    55757.9028        
1.461735745    55738.2076        
1.461522109    55719.2241        
1.461308535    55699.6207        
1.461095024    55681.404         
1.460881576    55662.07          
1.460668189    55640.5479        
1.460454865    55623.0952        
1.460241604    55604.1282        
1.460028404    55583.9663        
1.459815267    55565.9356        
1.459602192    55545.5835        
1.459389179    55526.2899        
1.459176229    55507.8217        
1.45896334     55487.0525        
1.458750514    55469.2556        
1.45853775     55449.8601        
1.458325047    55430.7178        
1.458112407    55411.3064        
1.457899829    55390.1739        
1.457687313    55372.4372        
1.457474859    55354.4225        
1.457262466    55334.6628        
1.457050136    55315.7426        
1.456837867    55295.9202        
1.45662566     55277.5443        
1.456413516    55255.9394        
1.456201432    55238.6101        
1.455989411    55219.3322        
1.455777451    55200.6184        
1.455565553    55181.7586        
1.455353717    55162.7045        
1.455141942    55143.1711        
1.454930229    55123.6918        
1.454718578    55101.9163        
1.454506988    55085.495         
1.45429546     55066.0197        
1.454083993    55046.1662        
1.453872588    55028.6052        
1.453661244    55005.0344        
1.453449962    54990.1488        
1.453238741    54970.7464        
1.453027581    54952.2358        
1.452816483    54930.8483        
1.452605446    54913.1553        
1.45239447     54894.9907        
1.452183556    54875.5623        
1.451972703    54856.7375        
1.451761911    54836.9723        
1.45155118     54817.889         
1.451340511    54797.6823        
1.451129903    54779.2699        
1.450919355    54759.895         
1.450708869    54741.1433        
1.450498444    54722.6535        
1.45028808     54703.3181        
1.450077777    54683.2937        
1.449867535    54665.3363        
1.449657354    54645.4581        
1.449447234    54627.7253        
1.449237174    54606.8522        
1.449027176    54589.2112        
1.448817238    54570.0909        
1.448607362    54551.1057        
1.448397546    54532.2388        
1.44818779     54512.8151        
1.447978096    54494.3518        
1.447768462    54470.8317        
1.447558889    54456.2422        
1.447349377    54436.5293        
1.447139925    54417.3558        
1.446930534    54397.3467        
1.446721204    54376.436         
1.446511934    54357.5601        
1.446302724    54340.748         
1.446093575    54320.4603        
1.445884487    54303.0627        
1.445675459    54284.596         
1.445466491    54265.1142        
1.445257584    54246.4993        
1.445048738    54227.4805        
1.444839951    54207.9224        
1.444631225    54189.1048        
1.444422559    54168.5905        
1.444213954    54151.6415        
1.444005408    54132.0599        
1.443796923    54113.9124        
1.443588499    54094.7564        
1.443380134    54075.7365        
1.443171829    54056.3749        
1.442963585    54037.402         
1.4427554      54019.6073        
1.442547276    53999.6774        
1.442339212    53980.8969        
1.442131208    53961.4929        
1.441923263    53942.851         
1.441715379    53923.8384        
1.441507555    53905.2995        
1.44129979     53885.0653        
1.441092086    53867.3317        
1.440884441    53848.3408        
1.440676856    53829.7211        
1.440469331    53810.8335        
1.440261866    53791.1713        
1.44005446     53772.9696        
1.439847114    53752.1071        
1.439639828    53732.9168        
1.439432602    53715.1466        
1.439225435    53697.7379        
1.439018328    53677.4357        
1.43881128     53659.0773        
1.438604292    53640.2987        
1.438397364    53619.1712        
1.438190495    53602.1293        
1.437983685    53583.3259        
1.437776935    53565.0613        
1.437570245    53546.3491        
1.437363614    53523.7297        
1.437157042    53507.9371        
1.43695053     53487.6266        
1.436744077    53469.8657        
1.436537683    53450.7331        
1.436331349    53432.8133        
1.436125073    53413.7624        
1.435918858    53394.1736        
1.435712701    53374.8147        
1.435506603    53356.2854        
1.435300565    53338.3146        
1.435094586    53319.3214        
1.434888666    53299.7849        
1.434682805    53281.5566        
1.434477003    53262.3554        
1.43427126     53243.1592        
1.434065576    53224.0441        
1.433859951    53206.3595        
1.433654385    53185.9778        
1.433448878    53165.8146        
1.43324343     53148.492         
1.433038041    53130.0399        
1.43283271     53108.2878        
1.432627439    53091.2744        
1.432422226    53073.8173        
1.432217072    53055.2687        
1.432011977    53036.9909        
1.43180694     53017.4242        
1.431601963    52999.0752        
1.431397044    52980.2389        
1.431192183    52960.2549        
1.430987381    52941.8779        
1.430782638    52924.3215        
1.430577953    52905.9751        
1.430373327    52886.7376        
1.43016876     52868.4709        
1.429964251    52848.7572        
1.4297598      52829.3865        
1.429555408    52809.9027        
1.429351075    52790.4507        
1.429146799    52773.1825        
1.428942582    52755.5848        
1.428738424    52737.4385        
1.428534324    52718.6552        
1.428330282    52699.4567        
1.428126298    52679.9737        
1.427922373    52661.876         
1.427718506    52642.6209        
1.427514697    52623.1486        
1.427310946    52605.8294        
1.427107254    52584.1861        
1.426903619    52567.8044        
1.426700043    52549.8005        
1.426496525    52530.6178        
1.426293064    52511.1622        
1.426089662    52494.3564        
1.425886318    52474.0964        
1.425683032    52455.0267        
1.425479804    52436.4812        
1.425276633    52418.544         
1.425073521    52398.8206        
1.424870466    52379.6614        
1.42466747     52362.5246        
1.424464531    52342.3078        
1.42426165     52324.1428        
1.424058827    52306.1712        
1.423856061    52287.4536        
1.423653353    52269.145         
1.423450703    52248.063         
1.423248111    52231.1129        
1.423045576    52209.4773        
1.422843099    52193.1154        
1.42264068     52175.6032        
1.422438318    52159.0975        
1.422236014    52138.9807        
1.422033767    52117.2967        
1.421831578    52101.5023        
1.421629446    52082.2387        
1.421427372    52063.6005        
1.421225355    52046.0329        
1.421023395    52027.2143        
1.420821493    52007.8379        
1.420619648    51990.0157        
1.420417861    51970.4783        
1.420216131    51948.2053        
1.420014458    51932.2454        
1.419812843    51914.8632        
1.419611285    51896.8114        
1.419409784    51877.8707        
1.41920834     51857.0066        
1.419006953    51841.4901        
1.418805624    51821.0027        
1.418604351    51804.4644        
1.418403136    51784.1788        
1.418201978    51767.1188        
1.418000877    51747.5079        
1.417799832    51729.3992        
1.417598845    51705.5673        
1.417397915    51694.3044        
1.417197042    51675.58          
1.416996226    51655.8613        
1.416795466    51635.3655        
1.416594764    51620.5492        
1.416394118    51600.1949        
1.416193529    51581.3198        
1.415992997    51564.8129        
1.415792522    51543.0465        
1.415592104    51525.3138        
1.415391742    51507.7034        
1.415191437    51486.3867        
1.414991188    51468.9447        
1.414790997    51450.5285        
1.414590862    51434.505         
1.414390783    51413.9607        
1.414190761    51396.9002        
1.413990796    51377.1696        
1.413790887    51359.8955        
1.413591035    51341.5398        
1.41339124     51321.7306        
1.4131915      51305.731         
1.412991817    51285.3591        
1.412792191    51267.3984        
1.412592621    51250.7916        
1.412393108    51230.9194        
1.41219365     51213.685         
1.411994249    51192.4908        
1.411794905    51175.6614        
1.411595616    51156.7074        
1.411396384    51140.9444        
1.411197208    51120.8008        
1.410998089    51102.1927        
1.410799025    51084.2921        
1.410600018    51064.3888        
1.410401067    51045.2145        
1.410202172    51027.7533        
1.410003333    51012.0355        
1.40980455     50986.8186        
1.409605823    50972.7396        
1.409407152    50950.5686        
1.409208537    50936.3123        
1.409009978    50918.2887        
1.408811475    50899.5722        
1.408613028    50879.6355        
1.408414637    50865.3879        
1.408216302    50844.2056        
1.408018023    50827.974         
1.407819799    50808.6702        
1.407621631    50790.8691        
1.407423519    50770.4882        
1.407225463    50753.6328        
1.407027463    50733.2675        
1.406829518    50716.2463        
1.406631629    50698.7342        
1.406433795    50678.4299        
1.406236018    50662.7246        
1.406038295    50642.2066        
1.405840629    50624.5179        
1.405643018    50606.6201        
1.405445462    50588.1432        
1.405247962    50568.9154        
1.405050518    50551.7606        
1.404853129    50532.3852        
1.404655795    50514.4338        
1.404458517    50496.2483        
1.404261295    50478.9627        
1.404064127    50461.345         
1.403867016    50440.6225        
1.403669959    50423.7286        
1.403472958    50404.6793        
1.403276012    50387.2366        
1.403079121    50367.6274        
1.402882285    50350.0492        
1.402685505    50331.747         
1.40248878     50312.228         
1.40229211     50295.0384        
1.402095495    50277.4079        
1.401898936    50259.2646        
1.401702431    50243.8654        
1.401505982    50223.4636        
1.401309588    50204.9491        
1.401113248    50186.4207        
1.400916964    50166.924         
1.400720734    50148.4264        
1.40052456     50129.7846        
1.400328441    50115.3476        
1.400132376    50096.1894        
1.399936367    50076.2606        
1.399740412    50059.0888        
1.399544512    50043.8521        
1.399348667    50011.9124        
1.399152877    50006.1718        
1.398957141    49989.9222        
1.39876146     49971.8038        
1.398565834    49951.6429        
1.398370263    49933.9931        
1.398174746    49915.7191        
1.397979284    49896.5421        
1.397783877    49878.0461        
1.397588525    49860.3315        
1.397393226    49842.1305        
1.397197983    49824.5234        
1.397002794    49806.6864        
1.39680766     49787.9286        
1.39661258     49770.1794        
1.396417554    49747.1375        
1.396222583    49733.7013        
1.396027667    49716.7729        
1.395832805    49697.3121        
1.395637997    49677.7642        
1.395443244    49661.8657        
1.395248545    49641.931         
1.3950539      49622.2177        
1.394859309    49608.2145        
1.394664773    49587.9548        
1.394470291    49570.292         
1.394275864    49554.181         
1.39408149     49532.2473        
1.393887171    49515.28          
1.393692906    49499.084         
1.393498695    49480.2391        
1.393304538    49460.009         
1.393110436    49443.6633        
1.392916387    49426.3842        
1.392722392    49408.4015        
1.392528452    49391.7313        
1.392334565    49372.7671        
1.392140733    49356.7488        
1.391946954    49337.3373        
1.39175323     49319.5677        
1.391559559    49300.7817        
1.391365942    49280.8973        
1.391172379    49266.1179        
1.39097887     49247.1193        
1.390785414    49228.2708        
1.390592013    49209.1454        
1.390398665    49190.903         
1.390205371    49173.0182        
1.390012131    49154.198         
1.389818944    49139.8963        
1.389625812    49117.9994        
1.389432733    49102.0601        
1.389239707    49082.9343        
1.389046735    49058.9633        
1.388853817    49047.7756        
1.388660952    49030.0963        
1.388468141    49012.3401        
1.388275383    48994.1488        
1.388082679    48978.4625        
1.387890029    48957.9239        
1.387697431    48940.212         
1.387504888    48922.2096        
1.387312398    48906.2919        
1.387119961    48888.4155        
