#wvl [um]      Flux [erg/s/cm]
2.019311965    94349.1368        
2.018904286    94330.7557        
2.01849677     94312.3676        
2.01808942     94293.9731        
2.017682233    94275.5713        
2.017275211    94257.1624        
2.016868354    94238.747         
2.01646166     94220.3245        
2.01605513     94201.8953        
2.015648764    94183.4594        
2.015242562    94165.0168        
2.014836523    94146.5674        
2.014430649    94128.1115        
2.014024937    94109.6489        
2.013619389    94091.1793        
2.013214005    94072.7036        
2.012808783    94054.2213        
2.012403725    94035.7326        
2.011998829    94017.2371        
2.011594097    93998.7352        
2.011189527    93980.2265        
2.01078512     93961.712         
2.010380876    93943.1908        
2.009976794    93924.6629        
2.009572874    93906.1292        
2.009169117    93887.587         
2.008765522    93869.0422        
2.008362089    93850.4893        
2.007958819    93831.929         
2.00755571     93813.3647        
2.007152763    93794.7929        
2.006749977    93776.2148        
2.006347353    93757.6303        
2.005944891    93739.0382        
2.00554259     93720.4419        
2.005140451    93701.8373        
2.004738473    93683.2217        
2.004336656    93664.6094        
2.003935       93645.9842        
2.003533505    93627.3556        
2.00313217     93608.7182        
2.002730997    93590.0739        
2.002329984    93571.4226        
2.001929132    93552.7646        
2.00152844     93534.0995        
2.001127908    93515.4274        
2.000727537    93496.7482        
2.000327326    93478.0617        
1.999927275    93459.3682        
1.999527384    93440.6671        
1.999127653    93421.9594        
1.998728082    93403.2447        
1.998328671    93384.5227        
1.997929419    93365.7938        
1.997530326    93347.0583        
1.997131393    93328.3159        
1.996732619    93309.5411        
1.996334005    93290.8109        
1.995935549    93272.0488        
1.995537253    93253.2801        
1.995139116    93234.5051        
1.994741137    93215.7236        
1.994343317    93196.936         
1.993945656    93178.1423        
1.993548153    93159.3425        
1.993150809    93140.5367        
1.992753623    93121.7249        
1.992356596    93102.9074        
1.991959726    93084.0839        
1.991563015    93065.2546        
1.991166462    93046.4202        
1.990770066    93027.5795        
1.990373828    93008.7324        
1.989977748    92989.8807        
1.989581826    92971.0223        
1.989186061    92952.1573        
1.988790454    92933.2876        
1.988395004    92914.4111        
1.987999711    92895.5288        
1.987604575    92876.64          
1.987209596    92857.7451        
1.986814775    92838.843         
1.98642011     92819.903         
1.986025602    92801.0209        
1.98563125     92782.1013        
1.985237055    92763.1752        
1.984843017    92744.2422        
1.984449135    92725.3023        
1.984055409    92706.356         
1.98366184     92687.4029        
1.983268426    92668.4433        
1.982875169    92649.4741        
1.982482068    92630.5043        
1.982089122    92611.5251        
1.981696332    92592.5104        
1.981303698    92573.5483        
1.980911219    92554.5481        
1.980518896    92535.5465        
1.980126728    92516.536         
1.979734716    92497.5196        
1.979342858    92478.4972        
1.978951156    92459.4681        
1.978559609    92440.3565        
1.978168216    92421.394         
1.977776979    92402.3479        
1.977385896    92383.296         
1.976994968    92364.2238        
1.976604194    92345.1105        
1.976213575    92326.1058        
1.97582311     92307.0311        
1.975432799    92287.9509        
1.975042643    92268.865         
1.974652641    92249.772         
1.974262792    92230.6758        
1.973873098    92211.5741        
1.973483557    92192.4661        
1.97309417     92173.3528        
1.972704937    92154.2338        
1.972315857    92135.1059        
1.971926931    92115.9016        
1.971538158    92096.8435        
1.971149539    92077.6969        
1.970761072    92058.5557        
1.970372759    92039.4034        
1.969984598    92020.2457        
1.969596591    92001.0833        
1.969208736    91981.9151        
1.968821034    91962.7414        
1.968433485    91943.5619        
1.968046088    91924.3775        
1.967658844    91905.1813        
1.967271752    91885.9916        
1.966884812    91866.7906        
1.966498025    91847.5843        
1.966111389    91828.3724        
1.965724906    91809.1548        
1.965338574    91789.9303        
1.964952395    91770.7027        
1.964566367    91751.4677        
1.96418049     91732.2256        
1.963794766    91712.9829        
1.963409192    91693.5974        
1.96302377     91674.4745        
1.9626385      91655.2116        
1.96225338     91635.9411        
1.961868412    91616.6571        
1.961483595    91597.3892        
1.961098929    91578.0862        
1.960714413    91558.8098        
1.960330048    91539.5143        
1.959945834    91520.211         
1.959561771    91500.9019        
1.959177858    91481.5874        
1.958794095    91462.2637        
1.958410483    91442.9405        
1.958027021    91423.6094        
1.957643709    91404.2723        
1.957260547    91384.928         
1.956877535    91365.5813        
1.956494673    91346.2284        
1.956111961    91326.8685        
1.955729398    91307.5054        
1.955346985    91288.1284        
1.954964722    91268.7615        
1.954582608    91249.3818        
1.954200643    91229.9961        
1.953818828    91210.6068        
1.953437161    91191.2117        
1.953055644    91171.8117        
1.952674276    91152.4045        
1.952293057    91132.9952        
1.951911987    91113.5817        
1.951531065    91094.1615        
1.951150292    91074.7358        
1.950769667    91055.3064        
1.950389191    91035.8524        
1.950008864    91016.4289        
1.949628684    90996.9678        
1.949248653    90977.5348        
1.94886877     90958.0791        
1.948489035    90938.6115        
1.948109448    90919.142         
1.947730009    90899.6803        
1.947350718    90880.2041        
1.946971574    90860.7226        
1.946592578    90841.2363        
1.94621373     90821.744         
1.945835029    90802.2453        
1.945456475    90782.7438        
1.945078068    90763.2359        
1.944699809    90743.2235        
1.944321697    90724.2025        
1.943943732    90704.6791        
1.943565913    90685.1514        
1.943188242    90665.5955        
1.942810717    90646.0764        
1.942433339    90626.5331        
1.942056108    90606.9835        
1.941679023    90587.4273        
1.941302084    90567.8693        
1.940925292    90548.2735        
1.940548646    90528.7348        
1.940172146    90509.1474        
1.939795792    90489.5805        
1.939419585    90469.9796        
1.939043523    90450.4042        
1.938667607    90430.8021        
1.938291836    90411.2107        
1.937916212    90391.6014        
1.937540732    90371.9993        
1.937165399    90352.3854        
1.93679021     90332.7611        
1.936415167    90313.1428        
1.93604027     90293.5148        
1.935665517    90273.4238        
1.935290909    90254.2439        
1.934916447    90234.5998        
1.934542129    90214.9532        
1.934167956    90195.3007        
1.933793928    90175.4929        
1.933420044    90155.9809        
1.933046305    90136.3149        
1.932672711    90116.6428        
1.93229926     90096.8697        
1.931925955    90077.2727        
1.931552793    90057.5983        
1.931179775    90037.9092        
1.930806902    90018.2137        
1.930434172    89998.5134        
1.930061587    89978.7554        
1.929689145    89959.0978        
1.929316846    89939.3834        
1.928944692    89919.6616        
1.928572681    89899.9387        
1.928200813    89880.2108        
1.927829089    89860.476         
1.927457508    89840.733         
1.927086071    89820.9918        
1.926714776    89801.2463        
1.926343625    89781.4948        
1.925972616    89761.7289        
1.925601751    89741.9754        
1.925231028    89722.2086        
1.924860448    89702.424         
1.92449001     89682.6598        
1.924119715    89662.8711        
1.923749563    89643.088         
1.923379553    89623.306         
1.923009685    89603.5109        
1.922639959    89583.6456        
1.922270376    89563.9077        
1.921900935    89544.0995        
1.921531635    89523.4481        
1.921162478    89504.4692        
1.920793462    89484.6481        
1.920424588    89464.8218        
1.920055856    89444.9911        
1.919687265    89425.1537        
1.919318816    89405.3106        
1.918950509    89385.467         
1.918582342    89365.6255        
1.918214317    89345.7723        
1.917846433    89325.9114        
1.91747869     89306.0553        
1.917111088    89286.1901        
1.916743627    89266.292         
1.916376307    89246.4472        
1.916009127    89226.5708        
1.915642088    89206.6895        
1.91527519     89186.674         
1.914908433    89166.9139        
1.914541815    89147.0195        
1.914175338    89127.1218        
1.913809002    89107.219         
1.913442805    89087.2984        
1.913076749    89067.4021        
1.912710833    89047.4874        
1.912345057    89027.5687        
1.91197942     89007.6453        
1.911613924    88987.7171        
1.911248567    88967.7842        
1.910883349    88947.7619        
1.910518272    88927.8839        
1.910153333    88907.8426        
1.909788534    88888.0086        
1.909423875    88868.0545        
1.909059354    88847.4679        
1.908694973    88828.1289        
1.908330731    88808.1609        
1.907966628    88788.1849        
1.907602664    88768.2086        
1.907238838    88747.9762        
1.906875152    88728.2376        
1.906511604    88708.2457        
1.906148194    88688.2486        
1.905784924    88667.8011        
1.905421791    88648.2394        
1.905058797    88627.3098        
1.904695941    88608.212         
1.904333224    88588.1987        
1.903970644    88568.1767        
1.903608203    88547.4222        
1.903245899    88528.119         
1.902883734    88508.0827        
1.902521706    88488.0344        
1.902159816    88467.9993        
1.901798064    88447.9539        
1.901436449    88427.8999        
1.901074971    88407.8445        
1.900713632    88387.789         
1.900352429    88367.5639        
1.899991364    88347.6611        
1.899630436    88327.5892        
1.899269644    88307.5161        
1.89890899     88287.4337        
1.898548473    88267.3435        
1.898188093    88247.2688        
1.89782785     88227.1766        
1.897467743    88207.0641        
1.897107773    88186.9842        
1.896747939    88166.8327        
1.896388242    88146.7763        
1.896028682    88126.6656        
1.895669257    88106.5461        
1.895309969    88086.4276        
1.894950817    88066.3057        
1.894591802    88046.0861        
1.894232922    88025.958         
1.893874178    88005.904         
1.89351557     87985.7663        
1.893157098    87965.6191        
1.892798761    87945.4699        
1.89244056     87923.8063        
1.892082495    87904.8766        
1.891724565    87884.9971        
1.89136677     87864.8282        
1.891009111    87844.6599        
1.890651587    87824.4539        
1.890294199    87804.3017        
1.889936945    87784.1091        
1.889579826    87763.8156        
1.889222842    87743.7381        
1.888865994    87723.5138        
1.888509279    87703.3558        
1.8881527      87681.1407        
1.887796255    87662.7369        
1.887439945    87642.732         
1.887083769    87622.5159        
1.886727728    87602.3135        
1.886371821    87582.0576        
1.886016048    87561.8198        
1.88566041     87541.172         
1.885304905    87521.4216        
1.884949535    87501.1887        
1.884594298    87480.7255        
1.884239196    87460.7106        
1.883884227    87440.4223        
1.883529392    87420.1965        
1.88317469     87399.9702        
1.882820122    87379.7135        
1.882465688    87359.4519        
1.882111387    87338.5533        
1.881757219    87318.9278        
1.881403185    87298.599         
1.881049283    87278.378         
1.880695515    87258.0957        
1.88034188     87237.8159        
1.879988378    87217.5337        
1.879635009    87196.8434        
1.879281773    87176.9485        
1.878928669    87156.6268        
1.878575698    87136.3417        
1.87822286     87116.0246        
1.877870154    87095.6769        
1.87751758     87075.4076        
1.877165139    87055.0886        
1.876812831    87034.7515        
1.876460654    87014.4362        
1.87610861     86993.9946        
1.875756697    86971.6671        
1.875404917    86953.3485        
1.875053269    86933.0638        
1.874701752    86910.7564        
1.874350367    86892.3698        
1.873999114    86872.0403        
1.873647993    86851.6328        
1.873297003    86831.3256        
1.872946144    86810.9549        
1.872595417    86790.5082        
1.872244822    86770.2247        
1.871894357    86749.8469        
1.871544024    86727.6257        
1.871193822    86709.0897        
1.870843751    86688.7144        
1.87049381     86668.2563        
1.870144001    86647.9307        
1.869794323    86627.5091        
1.869444775    86607.1496        
1.869095358    86586.7344        
1.868746071    86566.3419        
1.868396915    86545.9491        
1.86804789     86525.5412        
1.867698995    86505.1228        
1.86735023     86480.8929        
1.867001595    86464.2112        
1.866653091    86443.8486        
1.866304717    86423.4365        
1.865956472    86403.0215        
1.865608358    86382.3409        
1.865260373    86362.1427        
1.864912519    86341.6889        
1.864564794    86321.2517        
1.864217198    86300.8172        
1.863869732    86280.3778        
1.863522396    86259.3892        
1.863175189    86239.1853        
1.862828112    86203.8962        
1.862481164    86198.5524        
1.862134345    86177.5623        
1.861787655    86157.6279        
1.861441094    86137.1513        
1.861094662    86109.1802        
1.860748359    86096.1237        
1.860402185    86075.6843        
1.86005614     86055.2264        
1.859710223    86034.7372        
1.859364435    86014.0091        
1.859018776    85993.7058        
1.858673245    85973.2701        
1.858327843    85952.776         
1.857982569    85932.2394        
1.857637423    85911.7407        
1.857292405    85891.1           
1.856947516    85870.6954        
1.856602755    85850.2013        
1.856258121    85829.7004        
1.855913616    85809.1119        
1.855569238    85788.6391        
1.855224988    85768.1267        
1.854880866    85747.5675        
1.854536872    85727.0383        
1.854193005    85706.5169        
1.853849265    85685.2245        
1.853505653    85665.4253        
1.853162169    85644.7767        
1.852818811    85624.3099        
1.852475581    85603.7467        
1.852132478    85583.1936        
1.851789502    85561.5779        
1.851446653    85542.0403        
1.851103931    85521.4904        
1.850761336    85500.9301        
1.850418868    85480.0979        
1.850076526    85459.7746        
1.849734311    85439.1907        
1.849392222    85417.5973        
1.849050261    85387.4282        
1.848708425    85377.3295        
1.848366716    85356.7101        
1.848025133    85336.1847        
1.847683677    85315.6161        
1.847342346    85269.124         
1.847001142    85274.412         
1.846660063    85253.7858        
1.846319111    85233.1798        
1.845978285    85212.0758        
1.845637584    85191.9376        
1.845297009    85171.3317        
1.84495656     85150.681         
1.844616236    85130.0715        
1.844276038    85109.443         
1.843935965    85088.7495        
1.843596018    85068.1846        
1.843256196    85047.5795        
1.842916499    85026.9157        
1.842576928    85005.7667        
1.842237481    84985.3113        
1.84189816     84965.0032        
1.841558963    84942.1943        
1.841219892    84923.6598        
1.840880945    84903.0352        
1.840542123    84882.4035        
1.840203426    84861.7553        
1.839864854    84841.0077        
1.839526406    84820.4284        
1.839188082    84799.7106        
1.838849883    84779.0647        
1.838511808    84758.4246        
1.838173858    84724.4663        
1.837836032    84710.4527        
1.83749833     84696.1941        
1.837160752    84674.5213        
1.836823298    84654.9368        
1.836485968    84634.3179        
1.836148761    84613.6113        
1.835811679    84592.8606        
1.835474721    84571.2682        
1.835137886    84551.3837        
1.834801174    84509.018         
1.834464586    84510.0368        
1.834128122    84488.6858        
1.833791781    84441.6848        
1.833455564    84446.7871        
1.833119469    84426.9951        
1.832783498    84406.4892        
1.83244765     84385.7792        
1.832111925    84365.0495        
1.831776323    84344.1964        
1.831440844    84322.3454        
1.831105488    84302.3881        
1.830770255    84282.0955        
1.830435144    84261.1285        
1.830100156    84240.58          
1.829765291    84216.2461        
1.829430548    84199.1063        
1.829095928    84178.0482        
1.82876143     84157.4737        
1.828427054    84136.841         
1.828092801    84116.0662        
1.827758669    84090.5949        
1.82742466     84074.5587        
1.827090773    84049.1678        
1.826757008    84032.9338        
1.826423365    83949.9242        
1.826089844    83991.3195        
1.825756444    83969.1922        
1.825423166    83949.6066        
1.82509001     83929.0466        
1.824756976    83908.3559        
1.824424062    83887.5758        
1.824091271    83866.805         
1.823758601    83845.9418        
1.823426052    83778.7881        
1.823093624    83804.3978        
1.822761318    83783.4747        
1.822429132    83762.7671        
1.822097068    83742.0192        
1.821765125    83721.0101        
1.821433302    83700.4169        
1.821101601    83679.5995        
1.82077002     83658.7212        
1.82043856     83637.8112        
1.820107221    83590.0971        
1.819776002    83596.2794        
1.819444904    83575.4902        
1.819113926    83554.6866        
1.818783069    83533.829         
1.818452332    83512.9472        
1.818121715    83492.137         
1.817791218    83471.2475        
1.817460842    83450.1659        
1.817130586    83425.4656        
1.816800449    83408.7703        
1.816470433    83387.9485        
1.816140536    83353.2288        
1.81581076     83343.7053        
1.815481102    83325.1647        
1.815151565    83304.5492        
1.814822147    83283.8047        
1.814492849    83262.5153        
1.814163671    83241.887         
1.813834611    83221.1096        
1.813505671    83171.4344        
1.813176851    83179.3931        
1.812848149    83156.8909        
1.812519567    82976.2386        
1.812191104    83116.9179        
1.81186276     83095.91          
1.811534534    83073.0319        
1.811206428    83054.3073        
1.810878441    83033.363         
1.810550572    83011.1906        
1.810222822    82991.5913        
1.809895191    82956.561         
1.809567678    82947.4382        
1.809240284    82925.0536        
1.808913008    82907.4307        
1.80858585     82817.4669        
1.808258811    82865.8727        
1.80793189     82845.4287        
1.807605088    82824.5401        
1.807278403    82803.6533        
1.806951837    82770.8674        
1.806625388    82757.4241        
1.806299057    82740.1036        
1.805972845    82719.9418        
1.80564675     82698.8572        
1.805320773    82677.9626        
1.804994913    82657.1269        
1.804669171    82636.0571        
1.804343547    82615.4134        
1.80401804     82587.0493        
1.803692651    82573.231         
1.803367379    82549.5017        
1.803042224    82531.641         
1.802717186    82510.0903        
1.802392266    82489.8455        
1.802067463    82468.2414        
1.801742777    82447.2709        
1.801418207    82295.1816        
1.801093755    82406.0298        
1.80076942     82383.8659        
1.800445201    82364.0548        
1.800121099    82342.8654        
1.799797114    82322.3104        
1.799473245    82284.7081        
1.799149493    82280.4328        
1.798825857    82259.3654        
1.798502338    82227.5145        
1.798178935    82217.1376        
1.797855649    82179.688         
1.797532478    82175.5868        
1.797209424    82154.359         
1.796886486    82123.753         
1.796563664    82112.7327        
1.796240958    82091.7803        
1.795918367    82020.0571        
1.795595893    82049.8138        
1.795273534    82028.6835        
1.794951292    82007.6139        
1.794629164    81986.7486        
1.794307153    81959.1661        
1.793985257    81944.7277        
1.793663476    81923.7454        
1.793341811    81902.5966        
1.793020261    81880.8625        
1.792698827    81860.9472        
1.792377507    81839.5713        
1.792056303    81818.9325        
1.791735214    81796.8969        
1.79141424     81751.1163        
1.791093381    81752.5045        
1.790772637    81731.5348        
1.790452008    81713.578         
1.790131493    81692.2975        
1.789811094    81663.4252        
1.789490809    81650.2816        
1.789170638    81629.8598        
1.788850582    81608.743         
1.788530641    81587.5392        
1.788210814    81565.1433        
1.787891101    81545.3284        
1.787571503    81524.8954        
1.787252019    81503.82          
1.786932649    81479.4922        
1.786613393    81461.8566        
1.786294251    81439.9548        
1.785975224    81415.7193        
1.78565631     81398.211         
1.78533751     81377.7155        
1.785018824    81351.7528        
1.784700251    81335.6641        
1.784381793    81314.579         
1.784063448    81290.0745        
1.783745216    81268.4599        
1.783427098    81251.5934        
1.783109094    81229.2934        
1.782791203    81208.8827        
1.782473425    81188.5008        
1.78215576     81130.1312        
1.781838209    81138.8634        
1.781520771    81124.8591        
1.781203446    81092.8555        
1.780886234    81083.1529        
1.780569135    81062.1407        
1.780252148    81040.9214        
1.779935275    81019.6688        
1.779618515    80998.8526        
1.779301867    80975.3792        
1.778985331    80955.7978        
1.778668909    80932.3262        
1.778352599    80881.2072        
1.778036401    80892.7891        
1.777720316    80872.6729        
1.777404343    80851.203         
1.777088483    80829.5105        
1.776772735    80809.2037        
1.776457099    80737.3646        
1.776141575    80766.4373        
1.775826163    80745.6495        
1.775510863    80724.7894        
1.775195675    80704.0492        
1.774880599    80682.2055        
1.774565635    80648.3733        
1.774250782    80640.8146        
1.773936042    80618.8754        
1.773621412    80597.8578        
1.773306895    80577.1756        
1.772992489    80556.0606        
1.772678194    80534.7302        
1.772364011    80511.2528        
1.77204994     80493.2814        
1.771735979    80472.1063        
1.77142213     80450.8355        
1.771108392    80426.3584        
1.770794765    79919.8892        
1.770481249    80364.7676        
1.770167844    80366.6751        
1.76985455     80344.8835        
1.769541367    80316.0813        
1.769228295    80296.9803        
1.768915333    80279.0984        
1.768602482    80260.5816        
1.768289742    80239.241         
1.767977113    80217.6892        
1.767664594    80197.8464        
1.767352185    80173.8662        
1.767039887    80149.2345        
1.766727699    80122.2646        
1.766415622    80112.6404        
1.766103654    80089.8829        
1.765791797    80061.479         
1.76548005     80048.3702        
1.765168413    80028.0566        
1.764856886    79978.7059        
1.764545469    79985.1063        
1.764234162    79955.6183        
1.763922965    79944.1712        
1.763611877    79920.2682        
1.763300899    79803.2111        
1.762990031    79866.4069        
1.762679272    79858.3197        
1.762368623    79838.5031        
1.762058084    79811.6011        
1.761747654    79796.6181        
1.761437333    79775.1662        
1.761127121    79753.8723        
1.760817019    79718.7077        
1.760507026    79711.9289        
1.760197142    79510.5751        
1.759887367    79657.0551        
1.759577701    79593.7269        
1.759268144    79614.5643        
1.758958696    79146.3185        
1.758649357    79464.6702        
1.758340127    79562.6979        
1.758031005    79505.5355        
1.757721992    79519.0275        
1.757413088    79500.1059        
1.757104292    79448.2334        
1.756795605    79458.1407        
1.756487026    79433.1152        
1.756178555    79415.6446        
1.755870193    79393.9783        
1.755561939    79372.3803        
1.755253794    79340.9398        
1.754945756    79329.8181        
1.754637827    79309.7437        
1.754330005    79194.3577        
1.754022292    79263.8408        
1.753714687    79236.8278        
1.753407189    79223.9737        
1.753099799    79194.4725        
1.752792517    79182.6177        
1.752485343    79143.2895        
1.752178276    79140.7554        
1.751871317    79114.5503        
1.751564466    79098.5215        
1.751257721    79063.3721        
1.750951085    79053.4319        
1.750644555    79033.8759        
1.750338134    79013.0755        
1.750031819    78988.0513        
1.749725611    78914.1801        
1.749419511    78946.015         
1.749113517    78925.7983        
1.748807631    78900.4107        
1.748501852    78886.0199        
1.748196179    78863.3655        
1.747890614    78840.1218        
1.747585155    78822.6186        
1.747279803    78800.3741        
1.746974558    78764.1057        
1.746669419    78758.8089        
1.746364387    78737.9635        
1.746059461    78716.6457        
1.745754642    78691.0138        
1.745449929    76453.1339        
1.745145323    78640.9337        
1.744840823    78631.9981        
1.744536429    78610.3287        
1.744232141    78589.7433        
1.74392796     78568.8107        
1.743623884    78524.018         
1.743319915    78525.9018        
1.743016052    78312.326         
1.742712294    78483.8921        
1.742408642    78462.0185        
1.742105096    78434.8556        
1.741801656    78209.0117        
1.741498322    78393.8229        
1.741195093    78376.9537        
1.74089197     78351.5289        
1.740588952    78265.5394        
1.74028604     78289.165         
1.739983233    78175.3318        
1.739680531    78271.2218        
1.739377935    78248.3671        
1.739075444    78216.2977        
1.738773059    78208.2106        
1.738470778    78182.4536        
1.738168602    78165.381         
1.737866532    78144.8718        
1.737564566    78116.0922        
1.737262706    77212.9391        
1.73696095     78077.5585        
1.736659299    78034.894         
1.736357753    75390.0529        
1.736056311    78017.1087        
1.735754975    77994.9111        
1.735453742    77946.352         
1.735152615    77950.6304        
1.734851591    77930.0984        
1.734550673    77871.2875        
1.734249858    77854.7147        
1.733949148    77867.31          
1.733648542    77826.1149        
1.733348041    77824.8143        
1.733047643    77799.8888        
1.73274735     77783.1253        
1.73244716     77761.5733        
1.732147075    77738.5372        
1.731847094    73981.582         
1.731547216    77577.7658        
1.731247442    77640.7156        
1.730947773    77648.652         
1.730648206    77581.5405        
1.730348744    77386.1194        
1.730049385    77543.4233        
1.72975013     77537.9505        
1.729450978    77474.6076        
1.72915193     77510.8191        
1.728852985    77507.8663        
1.728554143    77263.14          
1.728255405    77342.0186        
1.72795677     77442.6281        
1.727658238    77420.6623        
1.727359809    77399.1363        
1.727061483    77376.8012        
1.726763261    77335.1041        
1.726465141    77327.9175        
1.726167124    77304.5488        
1.72586921     77252.5223        
1.725571399    77272.5743        
1.725273691    77251.7829        
1.724976086    77230.9371        
1.724678583    77201.077         
1.724381182    77188.4053        
1.724083885    77166.6436        
1.723786689    75881.0319        
1.723489596    73303.9874        
1.723192606    76618.85          
1.722895718    77074.026         
1.722598932    77061.77          
1.722302248    68704.5949        
1.722005667    77010.7587        
1.721709188    76993.3437        
1.72141281     76969.0061        
1.721116535    76953.7706        
1.720820362    76438.4896        
1.720524291    76867.9949        
1.720228321    76833.2566        
1.719932454    76822.7276        
1.719636688    76848.9829        
1.719341023    76827.9994        
1.719045461    76792.4192        
1.71875        76742.6593        
1.718454641    76763.2527        
1.718159383    76738.6541        
1.717864226    76706.5783        
1.717569171    76689.595         
1.717274217    75837.3635        
1.716979365    76654.7092        
1.716684614    75480.8438        
1.716389964    76572.3517        
1.716095415    74354.6329        
1.715800967    76570.8414        
1.71550662     76535.2506        
1.715212374    76529.3112        
1.71491823     76495.0152        
1.714624186    74824.6938        
1.714330242    76456.6611        
1.7140364      76441.7991        
1.713742658    75865.5487        
1.713449017    75966.1547        
1.713155477    76340.5849        
1.712862037    76361.2317        
1.712568697    76334.9718        
1.712275458    76316.9649        
1.71198232     76277.2961        
1.711689282    72139.8121        
1.711396344    76202.0587        
1.711103506    76229.3117        
1.710810769    75979.4515        
1.710518131    76125.196         
1.710225594    76166.2926        
1.709933157    76147.3748        
1.70964082     76126.0796        
1.709348583    76087.4314        
1.709056445    76037.5254        
1.708764408    75812.2219        
1.70847247     76039.4102        
1.708180632    76019.2283        
1.707888894    75995.8679        
1.707597255    75973.4974        
1.707305716    75912.5329        
1.707014277    75912.9136        
1.706722937    73596.1932        
1.706431696    75844.6815        
1.706140555    75853.9262        
1.705849513    75838.1646        
1.70555857     68733.5557        
1.705267727    75805.8513        
1.704976983    75631.7321        
1.704686338    75762.5786        
1.704395792    75730.959         
1.704105345    75709.0792        
1.703814997    75671.6154        
1.703524748    75651.8218        
1.703234597    75653.5503        
1.702944546    75600.9859        
1.702654593    75608.4951        
1.702364739    75527.2393        
1.702074984    75251.2171        
1.701785328    75548.0167        
1.701495769    74078.9505        
1.70120631     75483.249         
1.700916949    75482.0992        
1.700627686    75462.5209        
1.700338522    75430.8491        
1.700049456    75424.285         
1.699760488    75338.4988        
1.699471619    75372.6809        
1.699182848    75038.6038        
1.698894174    75314.6719        
1.698605599    75309.1041        
1.698317122    75296.4755        
1.698028743    75271.0479        
1.697740462    75211.8857        
1.697452278    74937.4246        
1.697164193    75197.8647        
1.696876205    75186.4862        
1.696588315    74758.7405        
1.696300523    72464.3548        
1.696012828    75097.3503        
1.695725231    75102.0665        
1.695437731    75001.4979        
1.695150329    75040.279         
1.694863024    74987.2863        
1.694575817    74718.4154        
1.694288707    74995.0809        
1.694001694    74968.5676        
1.693714778    74927.3778        
1.69342796     74910.0114        
1.693141239    74688.285         
1.692854615    74887.7935        
1.692568087    74856.1368        
1.692281657    69210.7302        
1.691995324    69926.2501        
1.691709088    72863.8673        
1.691422948    68000.5376        
1.691136905    74713.7897        
1.690850959    74732.7825        
1.69056511     74702.9006        
1.690279357    74639.4661        
1.689993701    67439.5784        
1.689708141    74650.5244        
1.689422678    74478.422         
1.689137312    74583.4094        
1.688852041    74516.1495        
1.688566867    74543.5695        
1.68828179     74076.7427        
1.687996808    74503.686         
1.687711923    73834.3471        
1.687427134    74486.7716        
1.687142441    74381.4122        
1.686857844    58923.6902        
1.686573343    69934.2851        
1.686288938    74383.9738        
1.686004629    73804.1516        
1.685720416    74343.581         
1.685436298    73596.2445        
1.685152276    73817.6488        
1.684868351    74062.112         
1.68458452     74146.6204        
1.684300785    73583.5328        
1.684017146    71349.9399        
1.683733603    73946.5372        
1.683450155    74185.0096        
1.683166802    73828.4639        
1.682883544    74074.8903        
1.682600382    73982.2687        
1.682317316    74099.7777        
1.682034344    73952.4806        
1.681751468    73579.3698        
1.681468686    74029.6403        
1.681186       74014.4755        
1.680903409    73803.7978        
1.680620913    73972.7829        
1.680338512    73953.3951        
1.680056206    73702.0554        
1.679773994    73844.2638        
1.679491877    73451.393         
1.679209855    73578.4741        
1.678927928    73302.7073        
1.678646096    73806.613         
1.678364358    73727.3144        
1.678082714    73719.772         
1.677801165    73753.9518        
1.677519711    73584.475         
1.677238351    73705.7481        
1.676957085    73630.9001        
1.676675914    73646.562         
1.676394837    73605.4689        
1.676113854    73636.1165        
1.675832965    73609.1931        
1.675552171    49355.939         
1.67527147     73510.2005        
1.674990864    73526.6134        
1.674710351    73505.9739        
1.674429933    73461.0452        
1.674149608    73394.6835        
1.673869377    73462.5032        
1.67358924     73413.4371        
1.673309197    72350.9984        
1.673029248    73366.7439        
1.672749392    73335.3882        
1.672469629    73319.3494        
1.672189961    73278.0399        
1.671910386    67413.7922        
1.671630904    73203.5927        
1.671351516    73201.9765        
1.671072221    73213.3262        
1.670793019    67526.7146        
1.670513911    73197.0174        
1.670234896    71926.7103        
1.669955974    69715.9129        
1.669677145    73101.8181        
1.66939841     72127.144         
1.669119767    72458.5451        
1.668841217    72893.1475        
1.668562761    73018.7864        
1.668284397    73003.6757        
1.668006126    72944.5717        
1.667727948    72948.3786        
1.667449863    72941.9411        
1.66717187     72809.974         
1.66689397     72875.0013        
1.666616163    72897.8364        
1.666338448    72694.8236        
1.666060826    70822.7837        
1.665783297    72840.6781        
1.66550586     66051.7393        
1.665228515    72431.1527        
1.664951262    72510.9302        
1.664674102    72523.7284        
1.664397034    72725.7195        
1.664120059    72672.759         
1.663843175    72441.9465        
1.663566384    72544.913         
1.663289685    72604.4886        
1.663013077    72285.1624        
1.662736562    72469.4878        
1.662460139    71554.5639        
1.662183807    72439.267         
1.661907568    72418.6593        
1.66163142     72496.0604        
1.661355364    69058.7511        
1.6610794      72049.8689        
1.660803527    72454.5008        
1.660527746    72391.4182        
1.660252056    71920.7257        
1.659976459    72331.53          
1.659700952    72331.8682        
1.659425537    72169.2999        
1.659150213    64173.5876        
1.658874981    70743.0261        
1.65859984     71646.481         
1.65832479     71687.2719        
1.658049832    72196.7519        
1.657774965    72209.3511        
1.657500188    70737.9234        
1.657225503    72084.6948        
